,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
3267,PMC5462534,eLife,2017,1,0,0,0,1,0,0,0
3268,PMC5462535,eLife,2017,0,1,0,0,1,0,0,0
3269,PMC5462536,eLife,2017,1,0,0,0,0,0,0,0
3270,PMC5462537,eLife,2017,1,0,0,0,1,0,0,0
3271,PMC5462538,eLife,2017,0,0,0,0,0,0,0,0
3272,PMC5462539,eLife,2017,0,0,0,0,0,0,0,0
3273,PMC5462540,eLife,2017,0,0,0,0,0,0,0,0
3274,PMC5462541,eLife,2017,1,1,0,0,1,0,0,0
3275,PMC5462542,eLife,2017,1,0,0,0,0,0,0,0
3276,PMC5462543,eLife,2017,0,1,1,0,0,0,0,0
3277,PMC5462544,eLife,2017,0,1,1,0,0,0,0,0
3278,PMC5464768,eLife,2017,0,0,0,0,0,0,0,0
3279,PMC5464769,eLife,2017,0,0,0,0,0,0,0,0
3280,PMC5464770,eLife,2017,1,1,0,0,0,0,0,0
3281,PMC5464771,eLife,2017,0,1,0,0,1,0,0,0
3282,PMC5464772,eLife,2017,0,0,0,0,0,0,0,0
3283,PMC5464773,eLife,2017,1,0,0,0,0,0,0,0
3284,PMC5464774,eLife,2017,0,1,1,0,1,0,0,0
3285,PMC5466419,eLife,2017,0,0,0,0,0,0,0,0
3286,PMC5466420,eLife,2017,1,1,0,0,0,0,0,0
3287,PMC5466421,eLife,2017,1,1,0,0,0,0,0,0
3288,PMC5466422,eLife,2017,0,1,0,0,0,0,0,0
3289,PMC5466423,eLife,2017,1,1,0,0,0,0,0,0
3290,PMC5466424,eLife,2017,1,1,0,0,1,0,0,0
3291,PMC5468087,eLife,2017,0,0,0,0,0,0,0,0
3292,PMC5468088,eLife,2017,0,1,0,0,0,0,0,0
3293,PMC5468089,eLife,2017,0,1,0,0,0,0,0,0
3294,PMC5468090,eLife,2017,0,0,0,0,0,0,0,0
3295,PMC5469614,eLife,2017,0,1,0,0,0,0,0,0
3296,PMC5469615,eLife,2017,0,1,0,0,0,0,0,0
3297,PMC5469616,eLife,2017,0,0,0,0,0,0,0,0
3298,PMC5469617,eLife,2017,0,0,0,0,0,0,0,0
3299,PMC5469618,eLife,2017,1,0,0,0,1,0,0,0
3300,PMC5469619,eLife,2017,0,1,0,0,1,0,0,0
3301,PMC5470870,eLife,2017,0,1,0,0,0,0,0,0
3302,PMC5470871,eLife,2017,0,1,0,0,1,0,0,0
3303,PMC5470872,eLife,2017,1,0,0,0,0,0,0,0
3304,PMC5470873,eLife,2017,0,0,1,0,0,0,0,0
3305,PMC5470874,eLife,2017,1,1,0,0,1,0,0,0
3306,PMC5472437,eLife,2017,0,1,0,0,0,0,0,0
3307,PMC5472438,eLife,2017,1,0,0,0,0,0,0,0
3308,PMC5472439,eLife,2017,0,0,0,0,0,0,0,0
3309,PMC5472440,eLife,2017,0,0,0,0,0,0,0,0
3310,PMC5473687,eLife,2017,0,0,0,0,1,0,0,0
3311,PMC5473688,eLife,2017,1,0,1,0,1,0,0,0
3312,PMC5476426,eLife,2017,1,0,0,0,1,0,0,0
3313,PMC5476427,eLife,2017,0,0,0,0,1,0,0,0
3314,PMC5476428,eLife,2017,0,0,0,0,0,0,0,0
3315,PMC5476429,eLife,2017,0,0,1,0,1,0,0,0
3316,PMC5476447,eLife,2017,0,1,1,0,0,0,0,0
3317,PMC5478261,eLife,2017,1,1,0,0,0,0,0,0
3318,PMC5478263,eLife,2017,1,0,0,0,0,0,0,0
3319,PMC5478265,eLife,2017,0,0,0,0,0,0,0,0
3320,PMC5478267,eLife,2017,0,0,0,0,0,0,0,0
3321,PMC5478268,eLife,2017,0,0,0,0,0,0,0,0
3322,PMC5478269,eLife,2017,0,0,0,0,1,0,0,0
3323,PMC5478270,eLife,2017,0,1,1,0,1,0,0,0
3324,PMC5478271,eLife,2017,0,0,0,0,1,0,0,0
3325,PMC5478281,eLife,2017,1,1,0,0,1,0,0,0
3326,PMC5479695,eLife,2017,0,0,0,0,0,0,0,0
3327,PMC5479696,eLife,2017,0,0,0,0,0,0,0,0
3328,PMC5481182,eLife,2017,0,1,0,0,0,0,0,0
3329,PMC5481183,eLife,2017,0,0,0,0,0,0,0,0
3330,PMC5481184,eLife,2017,1,0,0,0,0,0,0,0
3331,PMC5481185,eLife,2017,0,0,0,0,0,0,0,0
3332,PMC5481204,eLife,2016,0,0,0,0,0,0,0,0
3333,PMC5482571,eLife,2017,0,1,1,0,0,0,0,0
3334,PMC5482572,eLife,2017,1,0,0,0,0,0,0,0
3335,PMC5482573,eLife,2017,0,0,0,0,0,0,0,0
3336,PMC5484613,eLife,2017,0,1,0,0,0,0,0,0
3337,PMC5484614,eLife,2017,0,0,0,0,0,0,0,0
3338,PMC5484615,eLife,2017,0,0,0,0,0,0,0,0
3339,PMC5484616,eLife,2017,0,1,0,0,0,0,0,0
3340,PMC5484617,eLife,2017,0,0,0,0,0,0,0,0
3341,PMC5484618,eLife,2017,1,0,0,0,0,0,0,0
3342,PMC5484619,eLife,2017,0,0,0,0,0,0,0,0
3343,PMC5484620,eLife,2017,1,1,0,0,0,0,0,0
3344,PMC5484621,eLife,2017,0,1,0,0,0,0,0,0
3345,PMC5487208,eLife,2017,1,1,0,0,1,0,0,0
3346,PMC5487210,eLife,2017,0,0,0,0,0,0,0,0
3347,PMC5487211,eLife,2017,0,0,0,0,0,0,0,0
3348,PMC5487212,eLife,2017,0,0,0,0,1,0,0,0
3349,PMC5487213,eLife,2017,0,0,0,0,0,0,0,0
3350,PMC5487214,eLife,2017,1,1,0,0,0,0,0,1
3351,PMC5487215,eLife,2017,1,1,0,0,0,0,0,0
3352,PMC5487216,eLife,2017,1,1,0,0,0,0,0,0
3353,PMC5487217,eLife,2017,0,1,0,0,0,0,0,1
3354,PMC5489313,eLife,2017,0,0,0,0,0,0,0,0
3355,PMC5489314,eLife,2017,0,0,0,0,0,0,0,0
3356,PMC5489315,eLife,2017,0,0,1,0,0,0,0,0
3357,PMC5491262,eLife,2017,0,0,0,0,0,0,0,0
3358,PMC5491263,eLife,2017,0,1,0,0,1,0,0,1
3359,PMC5491264,eLife,2017,1,0,0,0,0,0,0,0
3360,PMC5493435,eLife,2017,0,0,0,0,0,0,0,0
3361,PMC5493436,eLife,2017,0,0,0,0,0,0,0,0
3362,PMC5493437,eLife,2017,0,0,0,0,0,0,0,0
3363,PMC5495567,eLife,2017,0,1,0,0,0,0,0,0
3364,PMC5495568,eLife,2017,0,1,0,0,0,0,0,0
3365,PMC5495569,eLife,2017,0,0,0,0,0,0,0,0
3366,PMC5495570,eLife,2017,0,0,0,0,1,0,0,0
3367,PMC5495571,eLife,2017,0,1,0,0,0,0,0,0
3368,PMC5495572,eLife,2017,1,0,0,0,0,0,0,0
3369,PMC5495573,eLife,2017,0,1,1,0,1,0,0,0
3370,PMC5496737,eLife,2017,0,0,0,0,0,0,0,0
3371,PMC5496738,eLife,2017,0,0,0,0,0,0,0,0
3372,PMC5496739,eLife,2017,0,0,0,0,0,0,0,0
3373,PMC5496740,eLife,2017,0,0,0,0,0,0,0,0
3374,PMC5498133,eLife,2017,0,0,0,0,0,0,0,0
3375,PMC5498135,eLife,2017,0,0,0,0,0,0,0,0
3376,PMC5498136,eLife,2017,1,0,0,0,0,0,0,0
3377,PMC5498146,eLife,2017,0,0,0,0,1,0,0,0
3378,PMC5498147,eLife,2017,0,1,1,0,1,0,0,0
3379,PMC5499942,eLife,2017,0,1,0,0,1,0,0,0
3380,PMC5499943,eLife,2017,0,0,0,0,0,0,0,0
3381,PMC5499944,eLife,2017,0,1,0,0,0,0,0,0
3382,PMC5499945,eLife,2017,0,1,0,0,0,0,0,0
3383,PMC5499946,eLife,2017,1,0,0,0,1,0,0,0
3384,PMC5503508,eLife,2017,0,0,0,0,0,0,0,0
3385,PMC5503509,eLife,2017,0,1,0,0,1,0,0,0
3386,PMC5503510,eLife,2017,0,1,0,0,0,0,0,0
3387,PMC5503511,eLife,2017,0,0,0,0,1,0,0,0
3388,PMC5503512,eLife,2017,0,0,0,0,0,0,0,0
3389,PMC5503513,eLife,2017,0,0,0,0,0,0,0,0
3390,PMC5505696,eLife,2017,0,0,0,0,0,0,0,0
3391,PMC5505697,eLife,2017,0,0,0,0,0,0,0,0
3392,PMC5505698,eLife,2017,0,0,0,0,0,0,0,0
3393,PMC5505699,eLife,2017,1,0,0,0,0,0,0,0
3394,PMC5505700,eLife,2017,1,1,0,0,0,0,0,0
3395,PMC5505701,eLife,2017,0,1,0,0,0,0,0,0
3396,PMC5505702,eLife,2017,1,1,0,0,0,0,0,0
3397,PMC5505703,eLife,2017,1,0,0,0,0,0,0,0
3398,PMC5505704,eLife,2017,0,0,0,0,0,0,0,0
3399,PMC5507667,eLife,2017,0,0,0,0,0,0,0,0
3400,PMC5507668,eLife,2017,1,1,0,0,0,0,0,0
3401,PMC5509432,eLife,2017,0,0,0,0,0,0,0,0
3402,PMC5509433,eLife,2017,1,1,0,0,0,0,0,0
3403,PMC5511008,eLife,2017,1,0,0,0,1,0,0,0
3404,PMC5511009,eLife,2017,0,0,0,0,0,0,0,0
3405,PMC5511010,eLife,2017,0,1,0,0,0,0,0,0
3406,PMC5511011,eLife,2017,0,1,0,0,0,0,0,0
3407,PMC5511012,eLife,2017,0,1,0,0,1,0,0,0
3408,PMC5513697,eLife,2017,0,1,0,0,0,0,0,0
3409,PMC5515572,eLife,2017,0,0,0,0,0,0,0,0
3410,PMC5515573,eLife,2017,0,1,0,0,0,0,0,0
3411,PMC5515574,eLife,2017,0,0,0,0,0,0,0,0
3412,PMC5515575,eLife,2017,0,0,0,0,0,0,0,0
3413,PMC5515576,eLife,2017,1,1,0,0,1,0,0,0
3414,PMC5515577,eLife,2017,1,1,0,0,0,0,0,0
3415,PMC5515578,eLife,2017,0,0,0,0,0,0,0,0
3416,PMC5515579,eLife,2017,0,1,0,0,1,0,0,0
3417,PMC5515580,eLife,2017,0,0,0,0,1,0,0,0
3418,PMC5515581,eLife,2017,0,0,1,0,0,0,0,0
3419,PMC5515582,eLife,2017,1,0,0,0,0,0,0,0
3420,PMC5515583,eLife,2017,0,0,1,0,1,0,0,0
3421,PMC5517147,eLife,2017,0,0,0,0,1,0,0,0
3422,PMC5517148,eLife,2017,0,1,0,0,1,0,0,0
3423,PMC5517149,eLife,2017,0,0,0,0,0,0,0,0
3424,PMC5517150,eLife,2017,0,0,1,0,0,0,0,0
3425,PMC5519329,eLife,2017,1,1,1,0,1,0,0,0
3426,PMC5519330,eLife,2017,0,1,0,0,0,0,0,0
3427,PMC5519331,eLife,2017,0,1,0,0,0,0,0,0
3428,PMC5524535,eLife,2017,0,1,0,0,1,0,0,0
3429,PMC5524536,eLife,2017,0,0,1,0,0,0,0,0
3430,PMC5524537,eLife,2017,0,1,0,0,1,0,0,0
3431,PMC5526661,eLife,2017,0,0,1,0,0,0,0,0
3432,PMC5526662,eLife,2017,0,1,0,0,1,0,0,0
3433,PMC5526663,eLife,2017,0,0,0,0,0,0,0,0
3434,PMC5526664,eLife,2017,1,1,1,0,1,0,0,0
3435,PMC5526665,eLife,2017,1,0,1,0,1,0,0,0
3436,PMC5526666,eLife,2017,0,1,0,0,1,0,0,0
3437,PMC5526667,eLife,2017,0,0,0,0,0,0,0,0
3438,PMC5526668,eLife,2017,1,1,0,0,0,0,0,0
3439,PMC5526669,eLife,2017,0,0,0,0,0,0,0,0
3440,PMC5526672,eLife,2017,0,1,0,0,0,0,0,0
3441,PMC5526673,eLife,2017,0,0,0,0,0,0,0,0
3442,PMC5529105,eLife,2017,0,1,0,0,0,0,0,0
3443,PMC5529106,eLife,2017,0,0,0,0,0,0,0,0
3444,PMC5529107,eLife,2017,1,1,0,0,0,0,0,0
3445,PMC5529108,eLife,2017,0,1,0,0,1,0,0,1
3446,PMC5531827,eLife,2017,1,0,1,0,0,0,0,0
3447,PMC5531829,eLife,2017,0,1,0,0,1,0,0,0
3448,PMC5531830,eLife,2017,0,1,0,0,1,0,0,0
3449,PMC5531831,eLife,2017,0,0,0,0,0,0,0,0
3450,PMC5531832,eLife,2017,0,1,0,0,1,0,0,0
3451,PMC5531833,eLife,2017,0,0,1,0,1,0,0,0
3452,PMC5531834,eLife,2017,1,0,0,0,0,0,0,0
3453,PMC5531923,eLife,2017,1,1,0,0,0,0,0,0
3454,PMC5533585,eLife,2017,0,1,0,0,0,0,0,0
3455,PMC5533586,eLife,2017,0,1,0,0,0,0,0,0
3456,PMC5533587,eLife,2017,0,1,0,0,0,0,0,0
3457,PMC5536943,eLife,2017,0,1,0,0,1,0,0,0
3458,PMC5536944,eLife,2017,0,0,0,0,0,0,0,0
3459,PMC5536945,eLife,2017,0,0,0,0,0,0,0,0
3460,PMC5536946,eLife,2017,1,0,0,0,0,0,0,0
3461,PMC5536947,eLife,2017,0,1,0,0,0,0,0,0
3462,PMC5536948,eLife,2017,0,0,0,0,0,0,0,0
3463,PMC5538821,eLife,2017,0,0,0,0,0,0,0,0
3464,PMC5538822,eLife,2017,0,0,1,0,1,0,0,0
3465,PMC5538823,eLife,2017,0,0,1,0,0,0,0,0
3466,PMC5538824,eLife,2017,0,1,0,0,0,0,0,0
3467,PMC5538825,eLife,2017,1,0,0,0,0,0,0,0
3468,PMC5538826,eLife,2017,1,0,1,0,0,0,0,0
3469,PMC5540461,eLife,2017,0,0,0,0,0,0,0,0
3470,PMC5540466,eLife,2017,1,1,0,0,0,0,0,0
3471,PMC5540479,eLife,2017,0,0,0,0,0,0,0,0
3472,PMC5542768,eLife,2017,0,0,0,0,0,0,0,0
3473,PMC5542770,eLife,2017,0,0,0,0,0,0,0,0
3474,PMC5542773,eLife,2017,0,0,0,0,0,0,0,0
3475,PMC5544425,eLife,2017,0,0,0,0,0,0,0,0
3476,PMC5544426,eLife,2017,0,0,0,0,0,0,0,0
3477,PMC5544427,eLife,2017,1,0,0,0,0,0,0,0
3478,PMC5544428,eLife,2017,0,0,0,0,0,0,0,0
3479,PMC5544429,eLife,2017,0,1,0,0,0,0,0,0
3480,PMC5544435,eLife,2017,0,1,0,0,0,0,0,0
3481,PMC5546804,eLife,2017,0,0,0,0,0,0,0,0
3482,PMC5546805,eLife,2017,1,1,0,0,0,0,0,0
3483,PMC5546814,eLife,2017,0,1,0,0,1,0,0,0
3484,PMC5548485,eLife,2017,0,1,0,0,0,0,0,0
3485,PMC5548486,eLife,2017,0,0,0,0,0,0,0,0
3486,PMC5548487,eLife,2017,0,0,0,0,1,0,0,0
3487,PMC5548488,eLife,2017,0,1,0,0,1,0,0,0
3488,PMC5548489,eLife,2017,1,1,0,0,0,0,0,0
3489,PMC5550274,eLife,2017,0,0,0,0,0,0,0,0
3490,PMC5550275,eLife,2017,0,0,0,0,0,0,0,0
3491,PMC5550276,eLife,2017,0,1,0,0,0,0,0,0
3492,PMC5550277,eLife,2017,0,1,0,0,1,0,0,0
3493,PMC5550278,eLife,2017,1,1,0,0,0,0,0,0
3494,PMC5550279,eLife,2017,0,0,0,0,0,0,0,0
3495,PMC5550280,eLife,2017,0,1,0,0,1,0,0,0
3496,PMC5550281,eLife,2017,0,0,1,0,1,0,0,0
3497,PMC5550282,eLife,2017,1,0,0,0,0,0,0,0
3498,PMC5552275,eLife,2017,0,0,0,0,0,0,0,0
3499,PMC5552276,eLife,2017,1,1,0,0,0,0,0,0
3500,PMC5552277,eLife,2017,0,0,0,0,1,0,0,0
3501,PMC5553932,eLife,2017,0,1,0,0,1,0,0,0
3502,PMC5553934,eLife,2017,1,0,0,0,0,0,0,0
3503,PMC5553935,eLife,2017,0,0,1,0,0,0,0,0
3504,PMC5553936,eLife,2017,1,1,0,0,1,0,0,0
3505,PMC5553937,eLife,2017,1,1,0,0,1,0,0,0
3506,PMC5555718,eLife,2017,0,0,0,0,0,0,0,0
3507,PMC5555719,eLife,2017,1,0,0,0,0,0,0,0
3508,PMC5555720,eLife,2017,1,1,0,0,0,0,0,0
3509,PMC5555721,eLife,2017,1,1,0,0,0,0,0,0
3510,PMC5557593,eLife,2017,0,0,0,0,0,0,0,0
3511,PMC5557598,eLife,2017,0,0,0,0,0,0,0,0
3512,PMC5559268,eLife,2017,0,1,0,0,0,0,0,0
3513,PMC5559269,eLife,2017,0,0,0,0,0,0,0,0
3514,PMC5559270,eLife,2017,0,0,0,0,1,0,0,0
3515,PMC5560856,eLife,2017,0,0,0,0,0,0,0,0
3516,PMC5560857,eLife,2017,0,0,0,0,0,0,0,0
3517,PMC5560858,eLife,2017,1,1,0,0,0,0,0,0
3518,PMC5560859,eLife,2017,0,0,0,0,0,0,0,0
3519,PMC5560860,eLife,2017,0,1,0,0,1,0,0,0
3520,PMC5560861,eLife,2017,1,0,0,0,0,0,0,0
3521,PMC5562442,eLife,2017,0,0,0,0,0,0,0,0
3522,PMC5562443,eLife,2017,1,1,1,0,0,0,0,0
3523,PMC5562444,eLife,2017,1,0,0,0,0,0,0,0
3524,PMC5562445,eLife,2017,0,0,0,0,0,0,0,0
3525,PMC5565316,eLife,2017,0,0,0,0,0,0,0,0
3526,PMC5565317,eLife,2017,0,0,1,0,0,0,0,0
3527,PMC5565368,eLife,2017,1,0,0,0,1,0,0,0
3528,PMC5565369,eLife,2017,0,0,0,0,0,0,0,0
3529,PMC5566451,eLife,2017,0,1,0,0,1,0,0,0
3530,PMC5566455,eLife,2017,0,1,1,0,1,0,0,0
3531,PMC5570191,eLife,2017,1,0,1,0,0,0,0,0
3532,PMC5570225,eLife,2017,0,0,0,0,0,0,0,0
3533,PMC5570574,eLife,2017,0,0,0,0,0,0,0,0
3534,PMC5574702,eLife,2017,0,0,0,0,0,0,0,0
3535,PMC5574703,eLife,2017,1,1,0,0,1,0,0,0
3536,PMC5576481,eLife,2017,1,0,0,0,0,0,0,0
3537,PMC5576483,eLife,2017,0,0,0,0,0,0,0,0
3538,PMC5576484,eLife,2017,0,0,0,0,0,0,0,0
3539,PMC5576485,eLife,2017,1,1,0,0,0,0,0,0
3540,PMC5576486,eLife,2017,0,0,0,0,0,0,0,0
3541,PMC5576487,eLife,2017,0,0,0,0,0,0,0,0
3542,PMC5576488,eLife,2017,0,0,0,0,0,0,0,0
3543,PMC5576489,eLife,2017,0,0,0,0,0,0,0,0
3544,PMC5576490,eLife,2017,1,0,0,0,0,0,0,0
3545,PMC5576491,eLife,2017,0,0,0,0,0,0,0,0
3546,PMC5576492,eLife,2017,0,1,1,0,1,0,0,0
3547,PMC5576918,eLife,2017,0,0,1,0,1,0,0,0
3548,PMC5576919,eLife,2017,0,0,0,0,0,0,0,0
3549,PMC5576920,eLife,2017,0,1,0,0,1,0,0,0
3550,PMC5576921,eLife,2017,0,1,0,0,1,0,0,0
3551,PMC5576922,eLife,2017,1,0,0,0,0,0,0,0
3552,PMC5576923,eLife,2017,0,1,0,0,0,0,0,0
3553,PMC5576983,eLife,2017,1,1,0,0,1,0,0,0
3554,PMC5577908,eLife,2017,0,0,0,0,0,0,0,0
3555,PMC5577909,eLife,2017,0,0,0,0,0,0,0,0
3556,PMC5577914,eLife,2017,0,0,0,0,0,0,0,0
3557,PMC5577915,eLife,2017,0,0,0,0,0,0,0,0
3558,PMC5577916,eLife,2017,0,0,0,0,1,0,0,0
3559,PMC5577918,eLife,2017,0,0,0,0,0,0,0,0
3560,PMC5577919,eLife,2017,0,0,0,0,0,0,0,0
3561,PMC5577920,eLife,2017,1,1,0,0,0,0,0,0
3562,PMC5577925,eLife,2017,1,0,0,0,0,0,0,0
3563,PMC5578734,eLife,2017,1,0,0,0,0,0,0,0
3564,PMC5578736,eLife,2017,0,1,0,0,1,0,0,0
3565,PMC5578737,eLife,2017,0,0,1,0,0,0,0,0
3566,PMC5578738,eLife,2017,1,0,0,0,0,0,0,0
3567,PMC5578739,eLife,2017,0,0,0,0,0,0,0,0
3568,PMC5578740,eLife,2017,0,1,0,0,0,0,0,0
3569,PMC5578741,eLife,2017,0,1,0,0,0,0,0,0
3570,PMC5580880,eLife,2017,0,0,0,0,0,0,0,0
3571,PMC5580881,eLife,2017,0,0,0,0,1,0,0,0
3572,PMC5580887,eLife,2017,1,0,0,0,1,0,0,0
3573,PMC5582865,eLife,2017,1,1,0,0,1,0,0,0
3574,PMC5582866,eLife,2017,0,1,0,0,0,0,0,0
3575,PMC5582867,eLife,2017,0,1,0,0,1,0,0,0
3576,PMC5582868,eLife,2017,0,0,0,0,0,0,0,0
3577,PMC5582869,eLife,2017,0,1,0,0,0,0,0,0
3578,PMC5582870,eLife,2017,0,0,0,0,0,0,0,0
3579,PMC5582871,eLife,2017,0,1,0,0,1,0,0,0
3580,PMC5582872,eLife,2017,1,1,0,0,1,0,0,0
3581,PMC5584985,eLife,2017,1,1,0,0,0,0,0,0
3582,PMC5584986,eLife,2017,0,0,1,0,0,0,0,0
3583,PMC5584987,eLife,2017,0,1,0,0,0,0,0,0
3584,PMC5584988,eLife,2017,0,1,0,0,1,0,0,0
3585,PMC5584989,eLife,2017,1,1,1,0,1,0,0,0
3586,PMC5584990,eLife,2017,0,1,0,0,1,0,0,0
3587,PMC5584991,eLife,2017,0,0,0,0,0,0,0,0
3588,PMC5584992,eLife,2017,1,0,0,0,1,0,0,0
3589,PMC5584993,eLife,2017,0,1,0,0,1,0,0,0
3590,PMC5584994,eLife,2017,1,1,0,0,0,0,0,0
3591,PMC5587084,eLife,2017,0,1,0,0,0,0,0,0
3592,PMC5589412,eLife,2017,0,0,0,0,0,0,0,0
3593,PMC5589413,eLife,2017,0,0,0,0,0,0,0,0
3594,PMC5589414,eLife,2017,0,1,0,0,0,0,0,0
3595,PMC5589415,eLife,2017,0,0,0,0,0,0,0,0
3596,PMC5589416,eLife,2017,0,1,0,0,0,0,0,0
3597,PMC5589417,eLife,2017,0,1,0,0,1,0,0,0
3598,PMC5589418,eLife,2017,1,0,0,0,0,0,0,0
3599,PMC5589419,eLife,2017,1,1,0,0,0,0,0,0
3600,PMC5590806,eLife,2017,0,1,0,0,0,0,0,0
3601,PMC5590807,eLife,2017,0,1,0,0,0,0,0,0
3602,PMC5590808,eLife,2017,0,1,0,0,0,0,0,0
3603,PMC5590809,eLife,2017,1,1,0,0,0,0,0,0
3604,PMC5593501,eLife,2017,0,0,0,0,0,0,0,0
3605,PMC5593503,eLife,2017,0,1,0,0,0,0,0,0
3606,PMC5593504,eLife,2017,1,0,0,0,0,0,0,0
3607,PMC5593505,eLife,2017,0,1,0,0,0,0,0,0
3608,PMC5593506,eLife,2017,0,0,0,0,0,0,0,0
3609,PMC5593507,eLife,2017,0,0,0,0,0,0,0,0
3610,PMC5593512,eLife,2017,0,1,0,0,0,0,0,0
3611,PMC5593513,eLife,2017,0,1,0,0,0,0,0,0
3612,PMC5595428,eLife,2017,0,0,0,0,0,0,0,0
3613,PMC5595429,eLife,2017,0,1,0,0,0,0,0,0
3614,PMC5595431,eLife,2017,1,0,0,0,0,0,0,0
3615,PMC5595432,eLife,2017,0,1,0,0,1,0,0,0
3616,PMC5595433,eLife,2017,1,1,0,0,0,0,0,0
3617,PMC5595434,eLife,2017,0,0,1,0,1,0,0,0
3618,PMC5595435,eLife,2017,1,1,0,0,0,0,0,0
3619,PMC5595436,eLife,2017,1,1,0,0,1,0,0,0
3620,PMC5595437,eLife,2017,0,1,0,0,0,0,0,0
3621,PMC5595438,eLife,2017,1,1,0,0,0,0,0,0
3622,PMC5595439,eLife,2017,1,0,0,0,0,0,0,0
3623,PMC5597333,eLife,2017,0,1,0,0,0,0,0,0
3624,PMC5597334,eLife,2017,0,1,0,0,0,0,0,0
3625,PMC5599231,eLife,2017,0,0,0,0,0,0,0,0
3626,PMC5599232,eLife,2017,0,0,0,0,0,0,0,0
3627,PMC5599234,eLife,2017,1,1,0,0,1,0,0,0
3628,PMC5599235,eLife,2017,0,0,0,0,1,0,0,0
3629,PMC5599236,eLife,2017,1,0,0,0,0,0,0,0
3630,PMC5599237,eLife,2017,0,1,0,0,0,0,0,0
3631,PMC5599238,eLife,2017,1,0,0,0,0,0,0,0
3632,PMC5599239,eLife,2017,0,0,1,0,0,0,0,0
3633,PMC5599240,eLife,2017,0,0,0,0,0,0,0,0
3634,PMC5601993,eLife,2017,0,0,0,0,0,0,0,0
3635,PMC5601994,eLife,2017,0,0,0,0,0,0,0,0
3636,PMC5601995,eLife,2017,0,0,0,0,0,0,0,0
3637,PMC5601996,eLife,2017,1,1,1,0,0,0,0,0
3638,PMC5601999,eLife,2017,0,1,0,0,0,0,0,0
3639,PMC5602296,eLife,2017,0,1,0,0,0,0,0,0
3640,PMC5602299,eLife,2017,1,1,0,0,1,0,0,0
3641,PMC5602300,eLife,2017,0,1,0,0,0,0,0,0
3642,PMC5602324,eLife,2017,0,0,0,0,0,0,0,0
3643,PMC5602325,eLife,2017,0,1,1,0,1,0,0,0
3644,PMC5602420,eLife,2017,0,1,0,0,1,0,0,0
3645,PMC5605193,eLife,2017,0,0,0,0,0,0,0,0
3646,PMC5605194,eLife,2017,0,0,0,0,0,0,0,0
3647,PMC5605195,eLife,2017,0,1,0,0,0,0,0,0
3648,PMC5605196,eLife,2017,0,1,0,0,1,0,0,0
3649,PMC5605197,eLife,2017,0,1,0,0,0,0,0,0
3650,PMC5605198,eLife,2017,0,1,0,0,0,0,0,0
3651,PMC5605227,eLife,2017,1,1,0,0,1,0,0,0
3652,PMC5605274,eLife,2017,0,1,1,0,1,0,0,0
3653,PMC5606845,eLife,2017,0,0,0,0,0,0,0,0
3654,PMC5606846,eLife,2017,0,1,0,0,0,0,0,0
3655,PMC5606847,eLife,2017,0,0,0,0,0,0,0,0
3656,PMC5606848,eLife,2017,1,1,0,0,0,0,0,0
3657,PMC5606849,eLife,2017,0,1,0,0,1,0,0,0
3658,PMC5606850,eLife,2017,0,0,1,0,0,0,0,0
3659,PMC5608508,eLife,2017,0,0,0,0,1,0,0,0
3660,PMC5608509,eLife,2017,1,1,0,0,0,0,0,0
3661,PMC5608510,eLife,2017,1,1,0,0,0,0,0,0
3662,PMC5608511,eLife,2017,0,1,0,0,1,0,0,0
3663,PMC5608512,eLife,2017,1,0,0,0,0,0,0,0
3664,PMC5610035,eLife,2017,1,0,0,0,0,0,0,0
3665,PMC5614556,eLife,2017,0,0,0,0,1,0,0,0
3666,PMC5614557,eLife,2017,0,1,0,0,0,0,0,0
3667,PMC5614558,eLife,2017,0,0,0,0,0,0,0,0
3668,PMC5614559,eLife,2017,0,1,0,0,1,0,0,0
3669,PMC5614560,eLife,2017,0,0,0,0,1,0,0,0
3670,PMC5614561,eLife,2017,0,0,0,0,0,0,0,0
3671,PMC5614562,eLife,2017,1,0,0,0,0,0,0,0
3672,PMC5614563,eLife,2017,1,1,0,0,0,0,0,0
3673,PMC5614564,eLife,2017,0,0,0,0,1,0,0,0
3674,PMC5614565,eLife,2017,0,1,0,0,0,0,0,0
3675,PMC5617629,eLife,2017,1,1,0,0,0,0,0,0
3676,PMC5617630,eLife,2017,0,1,0,0,1,0,0,0
3677,PMC5617631,eLife,2017,0,0,0,0,0,0,0,0
3678,PMC5617632,eLife,2017,0,0,0,0,0,0,0,0
3679,PMC5617635,eLife,2017,1,1,0,0,1,0,0,0
3680,PMC5619943,eLife,2017,0,0,0,0,0,0,0,0
3681,PMC5619945,eLife,2017,0,0,1,0,0,0,0,0
3682,PMC5619946,eLife,2017,0,0,0,0,0,0,0,0
3683,PMC5619947,eLife,2017,1,1,0,0,1,0,0,0
3684,PMC5619948,eLife,2017,0,0,1,0,0,0,0,0
3685,PMC5619949,eLife,2017,0,1,0,0,0,0,0,0
3686,PMC5619950,eLife,2017,0,0,0,0,0,0,0,0
3687,PMC5619984,eLife,2017,0,1,1,0,1,0,0,0
3688,PMC5619988,eLife,2017,0,0,0,0,0,0,0,0
