,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
4049,PMC4658017,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4050,PMC4658072,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4051,PMC4658171,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4052,PMC4658172,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4053,PMC4658181,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4054,PMC4658206,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4055,PMC4659586,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4056,PMC4659587,PLoS Comput Biol,2015,1,1,0,0,1,0,0,0
4057,PMC4659694,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4058,PMC4664287,PLoS Comput Biol,2015,1,1,1,0,0,0,0,0
4059,PMC4664399,PLoS Comput Biol,2015,1,1,0,0,0,0,0,0
4060,PMC4664553,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4061,PMC4666488,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4062,PMC4666669,PLoS Comput Biol,2015,0,0,1,0,1,0,0,0
4063,PMC4667885,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4064,PMC4667975,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4065,PMC4668013,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4066,PMC4668064,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4067,PMC4669096,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4068,PMC4669146,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4069,PMC4670163,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4070,PMC4671652,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4071,PMC4671655,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4072,PMC4671693,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4073,PMC4672909,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4074,PMC4672929,PLoS Comput Biol,2015,0,1,1,0,0,0,0,0
4075,PMC4674090,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4076,PMC4674138,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4077,PMC4674139,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4078,PMC4675531,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4079,PMC4675544,PLoS Comput Biol,2015,0,0,1,0,0,0,0,0
4080,PMC4675550,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4081,PMC4676691,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4082,PMC4676698,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4083,PMC4682637,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4084,PMC4682791,PLoS Comput Biol,2015,1,1,0,0,1,0,0,0
4085,PMC4682976,PLoS Comput Biol,2015,1,1,0,0,0,0,0,0
4086,PMC4683125,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4087,PMC4684204,PLoS Comput Biol,2015,1,1,1,0,0,0,0,0
4088,PMC4684205,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4089,PMC4684294,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4090,PMC4684307,PLoS Comput Biol,2015,1,0,1,0,1,0,0,0
4091,PMC4684325,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4092,PMC4686094,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4093,PMC4686348,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4094,PMC4686965,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4095,PMC4686989,PLoS Comput Biol,2015,0,1,1,0,1,0,0,0
4096,PMC4687000,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4097,PMC4687027,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4098,PMC4687844,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4099,PMC4689380,PLoS Comput Biol,2015,0,1,1,0,1,0,0,0
4100,PMC4689399,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4101,PMC4689476,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4102,PMC4689534,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4103,PMC4689538,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4104,PMC4689551,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4105,PMC4689557,PLoS Comput Biol,2015,1,0,0,0,0,0,0,0
4106,PMC4690605,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4107,PMC4692282,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4108,PMC4692447,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4109,PMC4692486,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4110,PMC4694711,PLoS Comput Biol,2015,0,0,1,0,0,0,0,0
4111,PMC4694718,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4112,PMC4694925,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
4113,PMC4695095,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4114,PMC4697854,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4115,PMC4699199,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4116,PMC4699459,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4117,PMC4699650,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4118,PMC4699813,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4119,PMC4699819,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4120,PMC4699846,PLoS Comput Biol,2015,0,1,1,0,0,0,0,0
4121,PMC4700994,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4122,PMC4701012,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
4123,PMC4701171,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4124,PMC4701461,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4125,PMC4703071,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4126,PMC4703306,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4127,PMC4703411,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4128,PMC4704559,PLoS Comput Biol,2015,0,0,0,0,1,0,0,0
4129,PMC4704780,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4130,PMC4704810,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4131,PMC4705107,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
4132,PMC4706304,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4133,PMC4706419,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4134,PMC4709141,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4135,PMC4709198,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4136,PMC4711578,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4137,PMC4711911,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4138,PMC4713143,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4139,PMC4713231,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4140,PMC4714944,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4141,PMC4718703,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4142,PMC4720151,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4143,PMC4720485,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4144,PMC4721632,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4145,PMC4721667,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4146,PMC4721867,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4147,PMC4723304,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4148,PMC4726509,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4149,PMC4726523,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4150,PMC4726534,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4151,PMC4726752,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4152,PMC4726815,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4153,PMC4727922,PLoS Comput Biol,2016,0,0,1,0,1,0,0,0
4154,PMC4729481,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4155,PMC4729675,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4156,PMC4731076,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4157,PMC4731148,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4158,PMC4731195,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4159,PMC4731197,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4160,PMC4731213,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4161,PMC4731464,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4162,PMC4732667,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4163,PMC4732943,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4164,PMC4734619,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4165,PMC4734620,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4166,PMC4734664,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4167,PMC4734688,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4168,PMC4734702,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4169,PMC4734774,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4170,PMC4734778,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4171,PMC4734835,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4172,PMC4735108,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4173,PMC4737493,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4174,PMC4739747,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4175,PMC4741515,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4176,PMC4741526,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4177,PMC4742230,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4178,PMC4742231,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4179,PMC4742235,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4180,PMC4742279,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4181,PMC4742280,PLoS Comput Biol,2016,1,0,1,0,1,0,0,0
4182,PMC4742469,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4183,PMC4747589,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4184,PMC4749316,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4185,PMC4750861,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4186,PMC4750910,PLoS Comput Biol,2016,1,1,0,1,0,0,0,0
4187,PMC4750938,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4188,PMC4750943,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4189,PMC4750948,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4190,PMC4750989,PLoS Comput Biol,2016,1,1,1,0,0,0,0,0
4191,PMC4750991,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4192,PMC4750996,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4193,PMC4750997,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4194,PMC4752231,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4195,PMC4752261,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4196,PMC4752318,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4197,PMC4752336,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4198,PMC4755578,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4199,PMC4758641,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4200,PMC4759450,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4201,PMC4760927,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4202,PMC4760940,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4203,PMC4760968,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4204,PMC4762938,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4205,PMC4763502,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4206,PMC4764342,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4207,PMC4764344,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4208,PMC4765739,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4209,PMC4767278,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4210,PMC4767331,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4211,PMC4767417,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4212,PMC4767524,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4213,PMC4771135,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4214,PMC4771175,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4215,PMC4771203,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4216,PMC4771702,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4217,PMC4771709,PLoS Comput Biol,2016,0,0,1,0,1,0,0,0
4218,PMC4777380,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4219,PMC4777440,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4220,PMC4777449,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4221,PMC4777484,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4222,PMC4777510,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4223,PMC4777514,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4224,PMC4777517,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4225,PMC4778905,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4226,PMC4778931,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4227,PMC4783073,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4228,PMC4783075,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4229,PMC4784899,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4230,PMC4784908,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4231,PMC4786096,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4232,PMC4786136,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4233,PMC4786265,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4234,PMC4786283,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4235,PMC4786331,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4236,PMC4786343,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4237,PMC4788199,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4238,PMC4788301,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4239,PMC4788353,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4240,PMC4788427,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4241,PMC4788429,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4242,PMC4788430,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4243,PMC4788431,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4244,PMC4788432,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4245,PMC4788455,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4246,PMC4794215,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4247,PMC4795786,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4248,PMC4795795,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4249,PMC4798282,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4250,PMC4798729,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4251,PMC4801398,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4252,PMC4801415,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4253,PMC4801422,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4254,PMC4803202,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4255,PMC4803322,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4256,PMC4803338,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4257,PMC4805271,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4258,PMC4807068,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4259,PMC4807082,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4260,PMC4807093,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4261,PMC4807811,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4262,PMC4807848,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4263,PMC4809617,PLoS Comput Biol,2016,0,0,1,0,1,0,0,0
4264,PMC4814051,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4265,PMC4814114,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4266,PMC4818015,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4267,PMC4818018,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4268,PMC4818082,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4269,PMC4818102,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4270,PMC4818105,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4271,PMC4818107,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4272,PMC4820264,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4273,PMC4820279,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4274,PMC4821482,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4275,PMC4822843,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4276,PMC4822863,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4277,PMC4824374,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4278,PMC4824418,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4279,PMC4824424,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4280,PMC4824460,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4281,PMC4827830,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4282,PMC4827839,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4283,PMC4829178,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4284,PMC4829188,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4285,PMC4829193,PLoS Comput Biol,2016,1,0,0,0,1,0,0,0
4286,PMC4829230,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4287,PMC4830508,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4288,PMC4830580,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4289,PMC4830581,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4290,PMC4831731,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4291,PMC4831745,PLoS Comput Biol,2016,1,1,0,1,0,0,0,0
4292,PMC4831758,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4293,PMC4831791,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4294,PMC4831825,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4295,PMC4831844,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4296,PMC4833304,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4297,PMC4833320,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4298,PMC4833372,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4299,PMC4836664,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4300,PMC4836714,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4301,PMC4836732,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4302,PMC4838263,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4303,PMC4838294,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4304,PMC4838304,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4305,PMC4839673,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4306,PMC4839722,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4307,PMC4841573,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4308,PMC4841574,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4309,PMC4841575,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4310,PMC4841602,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4311,PMC4845990,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4312,PMC4846031,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4313,PMC4846164,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4314,PMC4847780,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4315,PMC4847791,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4316,PMC4847872,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4317,PMC4847874,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4318,PMC4849722,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4319,PMC4849729,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4320,PMC4849740,PLoS Comput Biol,2016,0,1,1,0,1,0,0,1
4321,PMC4849748,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4322,PMC4849781,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4323,PMC4849799,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4324,PMC4851302,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4325,PMC4851387,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4326,PMC4854413,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4327,PMC4854419,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4328,PMC4856318,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4329,PMC4856371,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4330,PMC4856390,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4331,PMC4858260,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4332,PMC4858277,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4333,PMC4859541,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4334,PMC4859557,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4335,PMC4859573,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4336,PMC4861348,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4337,PMC4862688,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4338,PMC4862689,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4339,PMC4864310,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4340,PMC4865087,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4341,PMC4865147,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4342,PMC4865359,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4343,PMC4866707,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4344,PMC4866734,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4345,PMC4866735,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4346,PMC4866742,PLoS Comput Biol,2016,1,1,1,0,1,0,0,0
4347,PMC4866769,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4348,PMC4866778,PLoS Comput Biol,2016,0,0,1,0,0,0,0,0
4349,PMC4871425,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4350,PMC4871498,PLoS Comput Biol,2016,1,0,1,0,1,0,0,0
4351,PMC4871536,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4352,PMC4871564,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4353,PMC4873186,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4354,PMC4873241,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4355,PMC4874544,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4356,PMC4874603,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4357,PMC4874630,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4358,PMC4874694,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4359,PMC4874696,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4360,PMC4877006,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4361,PMC4877086,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4362,PMC4877102,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4363,PMC4880203,PLoS Comput Biol,2016,0,1,0,0,1,0,0,0
4364,PMC4880293,PLoS Comput Biol,2016,1,0,0,1,0,0,0,0
4365,PMC4880439,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4366,PMC4880440,PLoS Comput Biol,2016,0,1,0,0,0,0,0,1
4367,PMC4883788,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4368,PMC4889045,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4369,PMC4889063,PLoS Comput Biol,2016,1,1,0,0,1,0,0,0
4370,PMC4890749,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4371,PMC4890760,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4372,PMC4890769,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4373,PMC4890782,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4374,PMC4890798,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4375,PMC4890866,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4376,PMC4890936,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4377,PMC4892596,PLoS Comput Biol,2016,0,0,0,0,1,0,0,0
4378,PMC4892630,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4379,PMC4894571,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4380,PMC4894584,PLoS Comput Biol,2016,1,0,0,0,0,0,0,0
4381,PMC4894624,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4382,PMC4894630,PLoS Comput Biol,2016,1,0,1,0,0,0,0,1
4383,PMC4896647,PLoS Comput Biol,2016,0,1,1,0,1,0,0,0
4384,PMC4898704,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4385,PMC4900613,PLoS Comput Biol,2016,1,0,1,0,0,0,0,0
4386,PMC4900641,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4387,PMC4900655,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4388,PMC4902200,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4389,PMC4902302,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4390,PMC4902312,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
4391,PMC4905635,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4392,PMC4905655,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4393,PMC4905674,PLoS Comput Biol,2016,0,1,0,0,0,0,0,0
4394,PMC4905689,PLoS Comput Biol,2016,0,1,1,0,0,0,0,0
4395,PMC4907516,PLoS Comput Biol,2016,0,0,0,0,0,0,0,0
4396,PMC4909286,PLoS Comput Biol,2016,1,1,0,0,0,0,0,0
