,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
392,PMC3518405,Nat Commun,2011,0,0,0,0,0,0,0,0
393,PMC3518406,Nat Commun,2012,0,0,0,0,0,0,0,0
394,PMC3518414,Nat Commun,2012,0,0,0,0,0,0,0,0
395,PMC3518416,Nat Commun,2012,0,0,0,0,0,0,0,0
396,PMC3518439,Nat Commun,2011,0,0,0,0,0,0,0,0
397,PMC3518548,Nat Commun,2012,0,0,0,0,0,0,0,0
398,PMC3518844,Nat Commun,2010,0,1,0,0,0,0,0,0
399,PMC3518864,Nat Commun,2011,0,0,0,0,0,0,0,0
400,PMC3520023,Nat Commun,2012,0,0,0,0,0,0,0,0
401,PMC3520613,Nat Commun,2012,0,0,0,0,0,0,0,0
402,PMC3521499,Nat Commun,2012,0,0,0,0,0,0,0,0
403,PMC3521558,Nat Commun,2012,0,0,0,0,0,0,0,0
404,PMC3521559,Nat Commun,2012,0,0,0,0,0,0,0,0
405,PMC3521636,Nat Commun,2012,0,1,0,0,0,0,0,0
406,PMC3522426,Nat Commun,2012,0,0,1,0,0,0,0,0
407,PMC3526836,Nat Commun,2012,0,1,0,0,0,0,0,0
408,PMC3526952,Nat Commun,2012,0,0,0,0,0,0,0,0
409,PMC3526956,Nat Commun,2012,0,0,0,0,0,0,0,0
410,PMC3527090,Nat Commun,2012,0,0,0,0,0,0,0,0
411,PMC3527747,Nat Commun,2012,0,0,0,0,0,0,0,0
412,PMC3528101,Nat Commun,2011,0,0,0,0,0,0,0,0
413,PMC3528357,Nat Commun,2012,0,0,0,0,0,0,0,0
414,PMC3529477,Nat Commun,2012,0,0,0,0,0,0,0,0
415,PMC3529640,Nat Commun,2012,0,0,0,0,0,0,0,0
416,PMC3529909,Nat Commun,2011,0,0,0,0,0,0,0,0
417,PMC3529934,Nat Commun,2011,0,1,0,0,0,0,0,0
418,PMC3530385,Nat Commun,2012,1,1,0,0,0,0,0,0
419,PMC3533436,Nat Commun,2012,0,0,0,0,0,0,0,0
420,PMC3535174,Nat Commun,2012,0,0,0,0,0,0,0,0
421,PMC3535331,Nat Commun,2012,1,0,0,0,0,0,0,0
422,PMC3535332,Nat Commun,2012,0,0,0,0,0,0,0,0
423,PMC3535333,Nat Commun,2012,0,0,0,0,0,0,0,0
424,PMC3535334,Nat Commun,2012,1,1,0,0,0,0,0,0
425,PMC3535335,Nat Commun,2012,0,0,0,0,0,0,0,0
426,PMC3535336,Nat Commun,2012,0,0,0,0,0,0,0,0
427,PMC3535337,Nat Commun,2012,0,0,0,0,0,0,0,0
428,PMC3535338,Nat Commun,2012,1,0,0,0,0,0,0,0
429,PMC3535341,Nat Commun,2012,0,0,0,0,0,0,0,0
430,PMC3535342,Nat Commun,2012,0,0,0,0,0,0,0,0
431,PMC3535343,Nat Commun,2012,0,0,0,0,0,0,0,0
432,PMC3535344,Nat Commun,2012,0,0,0,0,0,0,0,0
433,PMC3535345,Nat Commun,2012,0,0,0,0,0,0,0,0
434,PMC3535346,Nat Commun,2012,0,0,0,0,0,0,0,0
435,PMC3535359,Nat Commun,2012,1,0,0,0,1,0,0,0
436,PMC3535364,Nat Commun,2012,0,0,0,0,0,0,0,0
437,PMC3535365,Nat Commun,2012,0,0,0,0,0,0,0,0
438,PMC3535367,Nat Commun,2012,0,1,0,0,0,0,0,0
439,PMC3535416,Nat Commun,2012,0,0,0,0,0,0,0,0
440,PMC3535417,Nat Commun,2012,0,0,0,0,0,0,0,0
441,PMC3535418,Nat Commun,2012,0,0,0,0,0,0,0,0
442,PMC3535419,Nat Commun,2012,0,0,0,0,0,0,0,0
443,PMC3535420,Nat Commun,2012,0,0,0,0,0,0,0,0
444,PMC3535422,Nat Commun,2012,0,0,1,0,0,0,0,0
445,PMC3535423,Nat Commun,2012,1,0,0,0,0,0,0,0
446,PMC3535424,Nat Commun,2012,0,0,1,0,0,0,0,0
447,PMC3535425,Nat Commun,2012,0,1,0,0,0,0,0,0
448,PMC3535426,Nat Commun,2012,0,0,0,0,0,0,0,0
449,PMC3537828,Nat Commun,2011,0,0,0,0,0,0,0,0
450,PMC3538044,Nat Commun,2012,0,0,0,0,0,0,0,0
451,PMC3538133,Nat Commun,2012,1,0,0,0,0,0,0,0
452,PMC3538954,Nat Commun,2012,1,1,0,0,0,0,0,0
453,PMC3538955,Nat Commun,2012,0,0,0,0,0,0,0,0
454,PMC3541943,Nat Commun,2012,1,0,0,0,0,0,0,0
455,PMC3542973,Nat Commun,2011,0,0,0,0,0,0,0,0
456,PMC3543931,Nat Commun,2012,0,1,0,0,0,0,0,0
457,PMC3544154,Nat Commun,2011,0,1,0,0,0,0,0,0
458,PMC3545406,Nat Commun,2013,0,0,0,0,0,0,0,0
459,PMC3549550,Nat Commun,2012,1,0,0,0,0,0,0,0
460,PMC3552334,Nat Commun,2013,0,0,0,0,0,0,0,0
461,PMC3552336,Nat Commun,2013,0,0,0,0,0,0,0,0
462,PMC3552533,Nat Commun,2012,0,0,0,0,0,0,0,0
463,PMC3555568,Nat Commun,2013,0,0,0,0,0,0,0,0
464,PMC3556390,Nat Commun,2012,1,0,0,0,1,0,0,0
465,PMC3556928,Nat Commun,2013,0,0,0,0,0,0,0,0
466,PMC3557495,Nat Commun,2011,0,0,0,0,0,0,0,0
467,PMC3561638,Nat Commun,2013,0,0,0,0,0,0,0,0
468,PMC3562444,Nat Commun,2013,0,0,0,0,0,0,0,0
469,PMC3562445,Nat Commun,2013,0,0,0,0,0,0,0,0
470,PMC3562446,Nat Commun,2013,0,0,0,0,0,0,0,0
471,PMC3562447,Nat Commun,2013,0,1,0,0,0,0,0,0
472,PMC3562448,Nat Commun,2013,0,0,0,0,0,0,0,0
473,PMC3562449,Nat Commun,2013,0,0,0,0,0,0,0,0
474,PMC3562450,Nat Commun,2013,0,0,0,0,0,0,0,0
475,PMC3562451,Nat Commun,2013,1,0,0,0,0,0,0,0
476,PMC3562452,Nat Commun,2013,0,0,0,0,0,0,0,0
477,PMC3562453,Nat Commun,2013,0,0,0,0,0,0,0,0
478,PMC3562454,Nat Commun,2013,0,0,0,0,1,0,0,0
479,PMC3562455,Nat Commun,2013,0,0,0,0,0,0,0,0
480,PMC3562456,Nat Commun,2013,0,0,0,0,0,0,0,0
481,PMC3562457,Nat Commun,2013,0,1,0,0,0,0,0,0
482,PMC3562458,Nat Commun,2013,0,0,0,0,0,0,0,0
483,PMC3562459,Nat Commun,2013,0,1,0,0,1,0,0,0
484,PMC3562460,Nat Commun,2013,0,0,0,0,0,0,0,0
485,PMC3562461,Nat Commun,2013,1,0,0,0,1,0,0,0
486,PMC3562462,Nat Commun,2013,0,0,1,0,0,0,0,0
487,PMC3562463,Nat Commun,2013,0,0,0,0,0,0,0,0
488,PMC3562464,Nat Commun,2013,0,0,0,0,0,0,0,0
489,PMC3562465,Nat Commun,2013,0,0,0,0,0,0,0,0
490,PMC3562466,Nat Commun,2013,0,0,0,0,0,0,0,0
491,PMC3562467,Nat Commun,2013,0,0,0,0,0,0,0,0
492,PMC3563296,Nat Commun,2012,0,0,0,0,0,0,0,0
493,PMC3563332,Nat Commun,2012,0,1,0,0,0,0,0,0
494,PMC3563359,Nat Commun,2012,0,0,0,0,0,0,0,0
495,PMC3564975,Nat Commun,2013,0,0,0,0,0,0,0,0
496,PMC3570979,Nat Commun,2012,1,0,0,0,0,0,0,0
497,PMC3573763,Nat Commun,2013,0,1,0,0,0,0,0,0
498,PMC3573855,Nat Commun,2013,1,0,0,0,0,0,0,0
499,PMC3573884,Nat Commun,2013,0,1,0,0,0,0,0,0
500,PMC3574636,Nat Commun,2012,0,0,0,0,0,0,0,0
501,PMC3575195,Nat Commun,2012,0,0,0,0,0,0,0,0
502,PMC3576927,Nat Commun,2013,0,0,0,0,0,0,0,0
503,PMC3576929,Nat Commun,2012,0,1,0,0,0,0,0,0
504,PMC3582394,Nat Commun,2013,1,0,0,0,0,0,0,0
505,PMC3586712,Nat Commun,2013,0,0,0,0,0,0,0,0
506,PMC3586713,Nat Commun,2013,0,0,0,0,0,0,0,0
507,PMC3586714,Nat Commun,2013,0,0,0,0,0,0,0,0
508,PMC3586715,Nat Commun,2013,0,0,0,0,0,0,0,0
509,PMC3586716,Nat Commun,2013,0,0,0,0,0,0,0,0
510,PMC3586717,Nat Commun,2013,0,0,0,0,0,0,0,0
511,PMC3586718,Nat Commun,2013,1,1,0,0,0,0,0,0
512,PMC3586720,Nat Commun,2013,0,0,1,0,0,0,0,0
513,PMC3586721,Nat Commun,2013,0,0,0,0,0,0,0,0
514,PMC3586722,Nat Commun,2013,0,0,0,0,0,0,0,0
515,PMC3586723,Nat Commun,2013,0,1,0,0,0,0,0,0
516,PMC3586724,Nat Commun,2013,0,0,0,0,0,0,0,0
517,PMC3586725,Nat Commun,2013,0,0,0,0,0,0,0,0
518,PMC3586726,Nat Commun,2013,0,0,0,0,0,0,0,0
519,PMC3586727,Nat Commun,2013,0,0,0,0,0,0,0,0
520,PMC3586728,Nat Commun,2013,1,0,0,0,0,0,0,0
521,PMC3586729,Nat Commun,2013,1,0,0,0,0,0,0,0
522,PMC3586730,Nat Commun,2013,0,1,0,0,0,0,0,0
523,PMC3586731,Nat Commun,2013,0,0,0,0,0,0,0,0
524,PMC3589124,Nat Commun,2012,0,0,0,0,0,0,0,0
525,PMC3594849,Nat Commun,2012,0,1,0,0,0,0,0,0
526,PMC3595130,Nat Commun,2013,0,0,0,0,0,0,0,0
527,PMC3595133,Nat Commun,2013,0,0,0,0,0,0,0,0
528,PMC3595136,Nat Commun,2013,0,0,0,0,0,0,0,0
529,PMC3595137,Nat Commun,2013,0,1,0,0,0,0,0,0
530,PMC3597081,Nat Commun,2011,0,0,0,0,0,0,0,0
531,PMC3600657,Nat Commun,2013,1,0,0,0,0,0,0,0
532,PMC3601584,Nat Commun,2013,0,0,0,0,0,0,0,0
533,PMC3602931,Nat Commun,2013,0,1,0,0,0,0,0,0
534,PMC3605705,Nat Commun,2013,0,0,0,0,0,0,0,0
535,PMC3605789,Nat Commun,2013,0,0,0,0,0,0,0,0
536,PMC3612528,Nat Commun,2013,1,1,0,0,1,0,0,0
537,PMC3612931,Nat Commun,2012,0,0,0,0,0,0,0,0
538,PMC3615341,Nat Commun,2013,0,0,0,0,0,0,0,0
539,PMC3615354,Nat Commun,2013,0,0,0,0,0,0,0,0
540,PMC3615373,Nat Commun,2013,0,1,0,0,0,0,0,0
541,PMC3615374,Nat Commun,2013,0,0,0,0,0,0,0,0
542,PMC3615375,Nat Commun,2013,0,0,0,0,0,0,0,0
543,PMC3615376,Nat Commun,2013,0,0,0,0,0,0,0,0
544,PMC3615377,Nat Commun,2013,0,0,1,0,0,0,0,0
545,PMC3615378,Nat Commun,2013,0,0,0,0,0,0,0,0
546,PMC3615466,Nat Commun,2013,0,0,0,0,0,0,0,0
547,PMC3615467,Nat Commun,2013,0,0,0,0,0,0,0,0
548,PMC3615468,Nat Commun,2013,0,0,0,0,0,0,0,0
549,PMC3615469,Nat Commun,2013,0,0,0,0,0,0,0,0
550,PMC3615470,Nat Commun,2013,0,0,0,0,0,0,0,0
551,PMC3615471,Nat Commun,2013,0,0,0,0,0,0,0,0
552,PMC3615472,Nat Commun,2013,0,0,0,0,0,0,0,0
553,PMC3615473,Nat Commun,2013,0,0,0,0,1,0,0,0
554,PMC3615479,Nat Commun,2013,1,0,0,0,0,0,0,0
555,PMC3615480,Nat Commun,2013,1,0,0,0,0,0,0,0
556,PMC3615481,Nat Commun,2013,0,0,0,0,1,0,0,0
557,PMC3615483,Nat Commun,2013,0,0,0,0,0,0,0,0
558,PMC3615484,Nat Commun,2013,0,0,0,0,0,0,0,0
559,PMC3615485,Nat Commun,2013,0,0,0,0,0,0,0,0
560,PMC3615486,Nat Commun,2013,0,0,0,0,0,0,0,0
561,PMC3615648,Nat Commun,2012,0,1,0,0,0,0,0,0
562,PMC3620728,Nat Commun,2013,0,0,0,0,0,0,0,0
563,PMC3621391,Nat Commun,2012,0,1,0,0,0,0,0,0
564,PMC3621394,Nat Commun,2012,0,0,0,0,0,0,0,0
565,PMC3621396,Nat Commun,2012,0,0,0,0,0,0,0,0
566,PMC3621397,Nat Commun,2012,0,0,0,0,0,0,0,0
567,PMC3621399,Nat Commun,2012,0,0,0,0,0,0,0,0
568,PMC3621402,Nat Commun,2012,0,1,1,0,0,0,0,0
569,PMC3621406,Nat Commun,2012,0,0,0,0,0,0,0,0
570,PMC3621408,Nat Commun,2012,0,0,0,0,0,0,0,0
571,PMC3621412,Nat Commun,2012,0,0,0,0,0,0,0,0
572,PMC3621415,Nat Commun,2012,0,0,0,0,0,0,0,0
573,PMC3621417,Nat Commun,2012,0,0,0,0,0,0,0,0
574,PMC3621418,Nat Commun,2012,1,0,0,0,0,0,0,0
575,PMC3621420,Nat Commun,2012,0,0,0,0,0,0,0,0
576,PMC3621422,Nat Commun,2012,0,1,0,0,0,0,0,0
577,PMC3621426,Nat Commun,2012,0,1,0,0,0,0,0,0
578,PMC3621428,Nat Commun,2012,0,0,0,0,0,0,0,0
579,PMC3621430,Nat Commun,2012,0,1,0,0,0,0,0,0
580,PMC3621432,Nat Commun,2012,0,0,0,0,0,0,0,0
581,PMC3621433,Nat Commun,2012,1,0,0,0,0,0,0,0
582,PMC3621451,Nat Commun,2012,0,0,0,0,0,0,0,0
583,PMC3621452,Nat Commun,2012,0,0,0,0,0,0,0,0
584,PMC3621454,Nat Commun,2012,0,0,0,0,0,0,0,0
585,PMC3621455,Nat Commun,2012,0,0,0,0,0,0,0,0
586,PMC3621463,Nat Commun,2012,1,0,0,0,0,0,0,0
587,PMC3621900,Nat Commun,2013,0,0,0,0,0,0,0,0
588,PMC3622945,Nat Commun,2013,0,0,0,0,0,0,0,0
589,PMC3624020,Nat Commun,2011,0,0,0,0,0,0,0,0
590,PMC3625375,Nat Commun,2013,1,0,0,0,0,0,0,0
591,PMC3625970,Nat Commun,2013,0,0,0,0,0,0,0,0
592,PMC3625980,Nat Commun,2013,0,0,0,0,0,0,0,0
593,PMC3627399,Nat Commun,2013,0,0,0,0,0,0,0,0
594,PMC3630463,Nat Commun,2013,0,0,0,0,0,0,0,0
595,PMC3633418,Nat Commun,2013,0,0,0,0,1,0,0,0
596,PMC3635114,Nat Commun,2013,0,1,0,0,1,0,0,0
597,PMC3637025,Nat Commun,2013,0,0,0,0,0,0,0,0
598,PMC3640864,Nat Commun,2013,0,0,0,0,0,0,0,0
599,PMC3640996,Nat Commun,2012,0,0,0,0,0,0,0,0
600,PMC3641574,Nat Commun,2013,0,0,0,0,0,0,0,0
601,PMC3644064,Nat Commun,2013,0,0,0,0,0,0,0,0
602,PMC3644065,Nat Commun,2013,0,0,0,0,0,0,0,0
603,PMC3644066,Nat Commun,2013,0,0,0,0,0,0,0,0
604,PMC3644067,Nat Commun,2013,0,0,0,0,0,0,0,0
605,PMC3644068,Nat Commun,2013,0,0,0,0,0,0,0,0
606,PMC3644069,Nat Commun,2013,0,1,0,0,0,0,0,0
607,PMC3644070,Nat Commun,2013,1,0,0,0,0,0,0,0
608,PMC3644071,Nat Commun,2013,0,0,0,0,0,0,0,0
609,PMC3644072,Nat Commun,2013,0,0,0,0,0,0,0,0
610,PMC3644073,Nat Commun,2013,0,0,0,0,0,0,0,0
611,PMC3644074,Nat Commun,2013,0,0,0,0,0,0,0,0
612,PMC3644075,Nat Commun,2013,0,0,0,0,0,0,0,0
613,PMC3644076,Nat Commun,2013,0,0,0,0,0,0,0,0
614,PMC3644077,Nat Commun,2013,0,0,0,0,0,0,0,0
615,PMC3644078,Nat Commun,2013,0,0,0,0,0,0,0,0
616,PMC3644079,Nat Commun,2013,0,0,0,0,0,0,0,0
617,PMC3644080,Nat Commun,2013,0,0,0,0,0,0,0,0
618,PMC3644081,Nat Commun,2013,0,0,0,0,0,0,0,0
619,PMC3644082,Nat Commun,2013,0,0,0,0,0,0,0,0
620,PMC3644083,Nat Commun,2013,1,0,0,0,0,0,0,0
621,PMC3644084,Nat Commun,2013,0,0,0,0,0,0,0,0
622,PMC3644085,Nat Commun,2013,0,1,0,0,0,0,0,0
623,PMC3644086,Nat Commun,2013,0,0,0,0,0,0,0,0
624,PMC3644087,Nat Commun,2013,0,0,0,0,0,0,0,0
625,PMC3644088,Nat Commun,2013,1,0,0,0,0,0,0,0
626,PMC3644089,Nat Commun,2013,0,0,0,0,0,0,0,0
627,PMC3644090,Nat Commun,2013,0,0,0,0,0,0,0,0
628,PMC3644091,Nat Commun,2013,1,0,0,0,0,0,0,0
629,PMC3644092,Nat Commun,2013,0,0,0,0,0,0,0,0
630,PMC3644093,Nat Commun,2013,0,0,0,0,0,0,0,0
631,PMC3644094,Nat Commun,2013,0,0,0,0,0,0,0,0
632,PMC3644095,Nat Commun,2013,1,0,0,0,0,0,0,0
633,PMC3644096,Nat Commun,2013,0,1,0,0,0,0,0,0
634,PMC3644097,Nat Commun,2013,0,1,0,0,0,0,0,0
635,PMC3644098,Nat Commun,2013,0,0,0,0,0,0,0,0
636,PMC3644099,Nat Commun,2013,0,0,0,0,0,0,0,0
637,PMC3644100,Nat Commun,2013,0,0,0,0,0,0,0,0
638,PMC3644101,Nat Commun,2013,0,0,1,0,0,0,0,0
639,PMC3644102,Nat Commun,2013,0,0,1,0,0,0,0,0
640,PMC3644103,Nat Commun,2013,0,0,0,0,0,0,0,0
641,PMC3644104,Nat Commun,2013,0,0,0,0,0,0,0,0
642,PMC3644105,Nat Commun,2013,0,0,0,0,0,0,0,0
643,PMC3644106,Nat Commun,2013,0,0,0,0,0,0,0,0
644,PMC3644107,Nat Commun,2013,0,0,0,0,0,0,0,0
645,PMC3644108,Nat Commun,2013,0,0,1,0,0,0,0,0
646,PMC3644109,Nat Commun,2013,0,0,0,0,0,0,0,0
647,PMC3644110,Nat Commun,2013,0,0,1,0,0,0,0,0
648,PMC3644111,Nat Commun,2013,0,0,1,0,0,0,0,0
649,PMC3644966,Nat Commun,2013,0,0,0,0,0,0,0,0
650,PMC3646413,Nat Commun,2013,0,0,0,0,0,0,0,0
651,PMC3646547,Nat Commun,2012,0,0,0,0,0,0,0,0
652,PMC3648870,Nat Commun,2012,1,1,0,0,0,0,0,0
653,PMC3648875,Nat Commun,2013,0,0,0,0,0,0,0,0
654,PMC3648882,Nat Commun,2013,0,0,0,0,0,0,0,0
655,PMC3649763,Nat Commun,2013,0,0,0,0,0,0,0,0
656,PMC3651673,Nat Commun,2012,0,0,0,0,0,0,0,0
657,PMC3654228,Nat Commun,2012,0,0,0,0,0,0,0,0
658,PMC3655727,Nat Commun,2013,1,0,0,0,0,0,0,0
659,PMC3657997,Nat Commun,2012,0,0,0,0,0,0,0,0
660,PMC3657998,Nat Commun,2012,0,0,0,0,0,0,0,0
661,PMC3657999,Nat Commun,2012,0,0,0,0,0,0,0,0
662,PMC3658000,Nat Commun,2012,1,0,0,0,0,0,0,0
663,PMC3658001,Nat Commun,2012,0,0,0,0,0,0,0,0
664,PMC3658002,Nat Commun,2012,0,0,1,0,0,0,0,0
665,PMC3658003,Nat Commun,2012,0,0,0,0,0,0,0,0
666,PMC3658004,Nat Commun,2012,0,0,0,0,0,0,0,0
667,PMC3658005,Nat Commun,2012,0,0,0,0,0,0,0,0
668,PMC3658006,Nat Commun,2012,0,0,0,0,0,0,0,0
669,PMC3658007,Nat Commun,2012,0,0,0,0,0,0,0,0
670,PMC3658009,Nat Commun,2012,0,0,0,0,0,0,0,0
671,PMC3658010,Nat Commun,2012,0,0,0,0,0,0,0,0
672,PMC3658011,Nat Commun,2012,0,1,0,0,0,0,0,0
673,PMC3658012,Nat Commun,2012,0,0,1,0,0,0,0,0
674,PMC3658013,Nat Commun,2012,0,0,0,0,0,0,0,0
675,PMC3658098,Nat Commun,2012,0,0,0,0,0,0,0,0
676,PMC3658099,Nat Commun,2012,0,0,0,0,0,0,0,0
677,PMC3658100,Nat Commun,2012,0,1,1,0,0,0,0,0
678,PMC3658177,Nat Commun,2013,0,0,1,0,0,0,0,0
679,PMC3660041,Nat Commun,2013,0,0,0,0,0,0,0,0
680,PMC3660066,Nat Commun,2013,0,0,0,0,0,0,0,0
681,PMC3660643,Nat Commun,2013,0,0,0,0,0,0,0,0
682,PMC3660652,Nat Commun,2013,0,0,0,0,0,0,0,0
683,PMC3660653,Nat Commun,2013,0,0,0,0,0,0,0,0
684,PMC3660654,Nat Commun,2013,0,1,0,0,0,0,0,0
685,PMC3666333,Nat Commun,2013,0,1,0,0,0,0,0,0
686,PMC3667715,Nat Commun,2013,0,0,0,0,0,0,0,0
687,PMC3671912,Nat Commun,2013,0,0,0,0,0,0,0,0
688,PMC3672852,Nat Commun,2011,0,0,0,0,0,0,0,0
689,PMC3674232,Nat Commun,2013,1,0,0,0,1,0,0,0
690,PMC3674233,Nat Commun,2013,0,0,0,0,0,0,0,0
691,PMC3674234,Nat Commun,2013,0,0,0,0,1,0,0,0
692,PMC3674235,Nat Commun,2013,0,0,0,0,0,0,0,0
693,PMC3674236,Nat Commun,2013,0,0,0,0,0,0,0,0
694,PMC3674237,Nat Commun,2013,1,0,0,0,0,0,0,0
695,PMC3674238,Nat Commun,2013,0,1,0,0,0,0,0,0
696,PMC3674239,Nat Commun,2013,0,1,0,0,0,0,0,0
697,PMC3674240,Nat Commun,2013,0,0,0,0,0,0,0,0
698,PMC3674241,Nat Commun,2013,0,0,0,0,0,0,0,0
699,PMC3674242,Nat Commun,2013,0,0,0,0,0,0,0,0
700,PMC3674243,Nat Commun,2013,0,0,0,0,0,0,0,0
701,PMC3674244,Nat Commun,2013,0,0,0,0,0,0,0,0
702,PMC3674245,Nat Commun,2013,0,0,0,0,0,0,0,0
703,PMC3674246,Nat Commun,2013,0,0,0,0,0,0,0,0
704,PMC3674247,Nat Commun,2013,0,0,0,0,0,0,0,0
705,PMC3674248,Nat Commun,2013,0,0,1,0,0,0,0,0
706,PMC3674249,Nat Commun,2013,0,0,0,0,0,0,0,0
707,PMC3674250,Nat Commun,2013,1,0,0,0,0,0,0,0
708,PMC3674255,Nat Commun,2013,0,0,0,0,0,0,0,0
709,PMC3674256,Nat Commun,2013,1,0,0,0,0,0,0,0
710,PMC3674257,Nat Commun,2013,0,0,0,0,0,0,0,0
711,PMC3674258,Nat Commun,2013,0,0,0,0,0,0,0,0
712,PMC3674260,Nat Commun,2013,0,0,0,0,0,0,0,0
713,PMC3674262,Nat Commun,2013,0,0,0,0,0,0,0,0
714,PMC3674265,Nat Commun,2013,0,0,0,0,0,0,0,0
715,PMC3674266,Nat Commun,2013,0,0,1,0,0,0,0,0
716,PMC3674269,Nat Commun,2013,1,0,0,0,0,0,0,0
717,PMC3674270,Nat Commun,2013,0,0,0,0,0,0,0,0
718,PMC3674273,Nat Commun,2013,0,0,0,0,0,0,0,0
719,PMC3674274,Nat Commun,2013,0,0,0,0,0,0,0,0
720,PMC3674276,Nat Commun,2013,0,0,0,0,0,0,0,0
721,PMC3674277,Nat Commun,2013,0,1,0,0,0,0,0,0
722,PMC3674280,Nat Commun,2013,1,1,0,0,0,0,0,0
723,PMC3674282,Nat Commun,2013,0,0,0,0,0,0,0,0
724,PMC3674283,Nat Commun,2013,0,0,1,0,0,0,0,0
725,PMC3674284,Nat Commun,2013,1,0,0,0,0,0,0,0
726,PMC3674325,Nat Commun,2013,1,0,1,0,0,0,0,0
727,PMC3674779,Nat Commun,2013,0,0,0,0,0,0,0,0
728,PMC3674834,Nat Commun,2013,0,1,0,0,0,0,0,0
729,PMC3675325,Nat Commun,2013,0,0,0,0,0,0,0,0
730,PMC3675326,Nat Commun,2013,0,1,0,0,0,0,0,0
731,PMC3675327,Nat Commun,2013,0,1,0,0,0,0,0,0
732,PMC3675328,Nat Commun,2013,0,0,0,0,0,0,0,0
733,PMC3675877,Nat Commun,2013,0,1,0,0,0,0,0,0
734,PMC3681428,Nat Commun,2013,0,0,1,0,0,0,0,0
735,PMC3682679,Nat Commun,2013,0,0,0,0,0,0,0,0
736,PMC3682791,Nat Commun,2013,1,0,0,0,0,0,0,0
737,PMC3682802,Nat Commun,2013,0,0,0,0,0,0,0,0
738,PMC3683072,Nat Commun,2013,0,1,0,0,0,0,0,0
739,PMC3684077,Nat Commun,2013,0,0,0,0,0,0,0,0
740,PMC3693737,Nat Commun,2013,0,0,0,0,0,0,0,0
741,PMC3698612,Nat Commun,2013,0,0,0,0,0,0,0,0
742,PMC3698613,Nat Commun,2013,1,0,0,0,0,0,0,0
743,PMC3700536,Nat Commun,2013,0,1,0,0,0,0,0,0
744,PMC3702161,Nat Commun,2013,0,1,0,0,0,0,0,0
745,PMC3702268,Nat Commun,2013,0,0,0,0,0,0,0,0
746,PMC3703862,Nat Commun,2013,0,1,0,0,0,0,0,0
747,PMC3705498,Nat Commun,2012,0,0,0,0,0,0,0,0
748,PMC3707125,Nat Commun,2013,0,0,0,0,0,0,0,0
749,PMC3708045,Nat Commun,2013,0,0,0,0,0,0,0,0
750,PMC3709460,Nat Commun,2013,1,0,0,0,0,0,0,0
751,PMC3709474,Nat Commun,2013,0,0,0,0,0,0,0,0
752,PMC3709475,Nat Commun,2013,0,0,0,0,0,0,0,0
753,PMC3709476,Nat Commun,2013,0,0,0,0,0,0,0,0
754,PMC3709477,Nat Commun,2013,0,0,1,0,0,0,0,0
755,PMC3709478,Nat Commun,2013,0,0,0,0,0,0,0,0
756,PMC3709479,Nat Commun,2013,0,0,0,0,0,0,0,0
757,PMC3709480,Nat Commun,2013,0,0,0,0,0,0,0,0
758,PMC3709481,Nat Commun,2013,0,0,0,0,0,0,0,0
759,PMC3709492,Nat Commun,2013,0,0,1,0,0,0,0,0
760,PMC3709493,Nat Commun,2013,0,0,0,0,0,0,0,0
761,PMC3709494,Nat Commun,2013,0,0,0,0,0,0,0,0
762,PMC3709495,Nat Commun,2013,0,0,0,0,0,0,0,0
763,PMC3709496,Nat Commun,2013,0,0,1,0,0,0,0,0
764,PMC3709497,Nat Commun,2013,0,0,0,0,0,0,0,0
765,PMC3709498,Nat Commun,2013,0,1,0,0,0,0,0,0
766,PMC3709499,Nat Commun,2013,0,1,0,0,0,0,0,0
767,PMC3709500,Nat Commun,2013,0,0,0,0,0,0,0,0
768,PMC3709501,Nat Commun,2013,0,0,0,0,0,0,0,0
769,PMC3709502,Nat Commun,2013,0,0,0,0,0,0,0,0
770,PMC3709503,Nat Commun,2013,0,0,0,0,0,0,0,0
771,PMC3709504,Nat Commun,2013,0,0,0,0,0,0,0,0
772,PMC3709505,Nat Commun,2013,0,0,0,0,0,0,0,0
773,PMC3709506,Nat Commun,2013,0,0,0,0,0,0,0,0
774,PMC3709507,Nat Commun,2013,0,1,0,0,0,0,0,0
775,PMC3709508,Nat Commun,2013,1,1,0,0,0,0,0,0
776,PMC3709509,Nat Commun,2013,0,0,0,0,0,0,0,0
777,PMC3709511,Nat Commun,2013,1,0,0,0,0,0,0,0
778,PMC3709512,Nat Commun,2013,0,0,0,0,0,0,0,0
779,PMC3709513,Nat Commun,2013,1,0,0,0,0,0,0,0
780,PMC3709514,Nat Commun,2013,0,0,0,0,0,0,0,0
781,PMC3710097,Nat Commun,2013,0,0,0,0,0,0,0,0
782,PMC3710115,Nat Commun,2013,0,1,0,0,0,0,0,0
783,PMC3710667,Nat Commun,2013,0,0,0,0,0,0,0,0
784,PMC3712492,Nat Commun,2013,0,0,0,0,0,0,0,0
785,PMC3715846,Nat Commun,2013,0,0,0,0,0,0,0,0
786,PMC3715847,Nat Commun,2013,0,0,0,0,0,0,0,0
787,PMC3715848,Nat Commun,2013,0,0,0,0,0,0,0,0
788,PMC3715849,Nat Commun,2013,1,0,0,0,0,0,0,0
789,PMC3715850,Nat Commun,2013,0,1,0,0,0,0,0,0
