,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1833,PMC4689147,Nature,2015,0,0,0,0,0,0,0,0
1834,PMC4693958,Nature,2015,0,1,0,0,0,0,0,0
1835,PMC4697748,Nature,2015,0,0,0,0,0,0,0,0
1836,PMC4697933,Nature,2015,0,0,0,0,0,0,0,0
1837,PMC4697938,Nature,2015,1,1,0,0,0,0,0,0
1838,PMC4700593,Nature,2015,0,1,0,0,0,0,0,0
1839,PMC4700930,Nature,2015,0,0,0,0,0,0,0,0
1840,PMC4704792,Nature,2015,0,1,0,0,0,0,0,0
1841,PMC4708089,Nature,2015,0,0,0,0,0,0,0,0
1842,PMC4710677,Nature,2016,0,0,0,0,0,0,0,0
1843,PMC4712381,Nature,2015,0,1,0,0,0,0,0,0
1844,PMC4712631,Nature,2015,1,0,0,0,0,0,0,0
1845,PMC4713039,Nature,2015,1,1,0,0,0,0,0,0
1846,PMC4718573,Nature,2015,1,0,0,0,0,0,0,0
1847,PMC4718588,Nature,2015,0,0,0,0,0,0,0,0
1848,PMC4720389,Nature,2015,0,0,0,0,0,0,0,0
1849,PMC4720436,Nature,2015,0,1,0,0,0,0,0,0
1850,PMC4720437,Nature,2015,0,0,0,0,0,0,0,0
1851,PMC4724341,Nature,2016,0,1,0,0,1,0,0,0
1852,PMC4727831,Nature,2015,0,0,0,0,0,0,0,0
1853,PMC4729191,Nature,2016,0,0,0,0,0,0,0,0
1854,PMC4729200,Nature,2015,1,1,0,0,0,0,0,0
1855,PMC4733665,Nature,2016,0,0,0,0,0,0,0,0
1856,PMC4742237,Nature,2015,1,1,0,1,0,0,0,0
1857,PMC4750478,Nature,2015,0,0,0,0,0,0,0,0
1858,PMC4752392,Nature,2016,0,0,0,0,0,0,0,0
1859,PMC4754353,Nature,2015,0,0,0,0,0,0,0,0
1860,PMC4754787,Nature,2015,0,0,0,0,0,0,0,0
1861,PMC4755332,Nature,2016,0,0,0,0,0,0,0,0
1862,PMC4756436,Nature,2016,1,1,0,0,0,0,0,0
1863,PMC4756437,Nature,2016,1,0,0,0,1,0,0,0
1864,PMC4762201,Nature,2016,0,0,0,0,0,0,0,0
1865,PMC4762670,Nature,2015,0,0,0,0,1,0,0,0
1866,PMC4764075,Nature,2015,1,0,0,0,0,0,0,0
1867,PMC4765808,Nature,2015,1,0,0,0,0,0,0,0
1868,PMC4772122,Nature,2015,0,1,0,0,0,0,0,0
1869,PMC4772865,Nature,2015,0,0,0,0,0,0,0,0
1870,PMC4773891,Nature,2015,0,1,0,0,0,0,0,0
1871,PMC4773894,Nature,2014,0,0,0,0,0,0,0,0
1872,PMC4779053,Nature,2015,0,0,0,0,0,0,0,0
1873,PMC4780242,Nature,2016,0,1,0,0,0,0,0,0
1874,PMC4780260,Nature,2015,0,1,0,0,1,1,0,0
1875,PMC4780264,Nature,2016,0,1,0,0,0,0,0,0
1876,PMC4786464,Nature,2016,0,0,0,0,0,0,0,0
1877,PMC4788391,Nature,2015,1,1,1,0,0,0,0,0
1878,PMC4795554,Nature,2016,1,0,0,0,0,0,0,0
1879,PMC4795812,Nature,2015,0,1,0,0,0,0,0,0
1880,PMC4795963,Nature,2016,1,1,1,0,1,0,0,0
1881,PMC4800002,Nature,2016,0,1,0,0,0,0,0,0
1882,PMC4800989,Nature,2015,0,0,0,0,0,0,0,0
1883,PMC4809359,Nature,2015,0,0,0,0,0,0,0,0
1884,PMC4810788,Nature,2016,0,0,0,0,0,0,0,0
1885,PMC4815041,Nature,2015,0,0,0,0,0,0,0,0
1886,PMC4817224,Nature,2016,0,1,0,0,1,0,0,0
1887,PMC4817241,Nature,2016,1,0,0,0,0,0,0,0
1888,PMC4820030,Nature,2014,1,0,0,0,0,0,0,0
1889,PMC4820050,Nature,2015,0,0,0,0,0,0,0,0
1890,PMC4820655,Nature,2016,0,0,1,0,1,0,0,0
1891,PMC4823022,Nature,2015,0,0,0,0,0,0,0,0
1892,PMC4823817,Nature,2016,1,1,0,0,0,0,0,0
1893,PMC4824414,Nature,2015,1,0,0,0,0,0,0,0
1894,PMC4825857,Nature,2013,0,0,0,0,0,0,0,0
1895,PMC4826614,Nature,2015,1,1,0,0,0,0,0,0
1896,PMC4828032,Nature,2015,0,0,0,0,0,0,0,0
1897,PMC4831063,Nature,2015,1,0,0,0,1,0,0,0
1898,PMC4831574,Nature,2015,0,1,0,0,0,0,0,0
1899,PMC4833566,Nature,2016,0,1,0,0,0,0,0,0
1900,PMC4833579,Nature,2016,1,1,0,0,0,0,0,0
1901,PMC4833603,Nature,2016,0,0,0,0,0,0,0,0
1902,PMC4835184,Nature,2015,0,0,1,0,0,0,0,0
1903,PMC4836858,Nature,2015,0,1,1,0,0,0,0,0
1904,PMC4838203,Nature,2015,1,0,0,0,0,0,0,0
1905,PMC4838907,Nature,2015,0,0,0,0,0,0,0,0
1906,PMC4839300,Nature,2015,1,0,0,0,0,0,0,0
1907,PMC4839592,Nature,2016,0,0,0,0,0,0,0,0
1908,PMC4841471,Nature,2015,0,0,0,0,0,0,0,0
1909,PMC4842313,Nature,2015,0,0,0,0,0,0,0,0
1910,PMC4843128,Nature,2015,0,0,0,0,0,0,0,0
1911,PMC4843164,Nature,2016,1,0,0,0,0,0,0,0
1912,PMC4843519,Nature,2016,0,0,0,0,0,0,0,0
1913,PMC4843961,Nature,2013,0,1,0,0,0,0,0,0
1914,PMC4844467,Nature,2013,0,0,0,0,0,0,0,0
1915,PMC4844788,Nature,2016,0,0,0,0,0,0,0,0
1916,PMC4844805,Nature,2016,0,0,0,0,0,0,0,0
1917,PMC4844839,Nature,2016,0,1,0,0,1,1,0,0
1918,PMC4845101,Nature,2016,0,0,0,0,0,0,0,0
1919,PMC4845728,Nature,2015,0,1,0,0,0,0,0,0
1920,PMC4846424,Nature,2016,1,0,0,0,1,0,0,0
1921,PMC4846772,Nature,2016,0,1,0,0,1,0,0,0
1922,PMC4847710,Nature,2016,1,0,0,0,0,0,0,0
1923,PMC4847731,Nature,2016,0,1,0,0,0,0,0,0
1924,PMC4848044,Nature,2016,0,0,0,0,0,0,0,0
1925,PMC4849281,Nature,2015,0,1,0,0,0,0,0,0
1926,PMC4850557,Nature,2015,1,1,0,0,1,0,0,0
1927,PMC4850918,Nature,2016,1,0,0,0,0,0,0,0
1928,PMC4851236,Nature,2016,0,0,0,0,0,0,0,0
1929,PMC4851248,Nature,2015,1,0,0,0,0,0,0,0
1930,PMC4851250,Nature,2016,0,0,0,0,0,0,0,0
1931,PMC4851444,Nature,2016,0,1,0,0,1,0,0,0
1932,PMC4851738,Nature,2016,1,0,0,0,1,0,0,0
1933,PMC4851848,Nature,2016,1,1,0,0,0,0,0,0
1934,PMC4852286,Nature,2015,0,1,0,0,0,0,0,0
1935,PMC4852309,Nature,2016,0,0,1,0,1,0,0,0
1936,PMC4853763,Nature,2016,0,0,0,0,0,0,0,0
1937,PMC4853906,Nature,2015,1,0,0,0,0,0,0,0
1938,PMC4853910,Nature,2015,0,0,0,0,0,0,0,0
1939,PMC4854285,Nature,2012,1,0,0,0,0,0,0,0
1940,PMC4854608,Nature,2016,0,0,0,0,0,0,0,0
1941,PMC4854628,Nature,2016,0,0,0,0,0,0,0,0
1942,PMC4854653,Nature,2016,0,1,0,0,1,0,0,0
1943,PMC4855304,Nature,2016,1,0,0,0,0,0,0,0
1944,PMC4855518,Nature,2016,0,0,0,0,0,0,0,0
1945,PMC4856295,Nature,2016,0,0,0,0,0,0,0,0
1946,PMC4856438,Nature,2011,1,0,0,0,1,0,0,0
1947,PMC4856440,Nature,2011,1,0,0,0,0,0,0,0
1948,PMC4856479,Nature,2016,0,0,0,0,0,0,0,0
1949,PMC4857894,Nature,2015,1,0,0,0,1,1,0,0
1950,PMC4858352,Nature,2016,0,0,0,0,0,0,0,0
1951,PMC4859153,Nature,2015,0,0,0,0,0,0,0,0
1952,PMC4859810,Nature,2015,0,0,0,0,0,0,0,0
1953,PMC4860018,Nature,2015,0,1,0,0,0,0,0,0
1954,PMC4860034,Nature,2016,0,0,0,0,0,0,0,0
1955,PMC4860131,Nature,2016,0,1,0,0,0,0,0,0
1956,PMC4860947,Nature,2016,0,0,0,0,0,0,0,0
1957,PMC4860952,Nature,2016,0,0,0,0,0,0,0,0
1958,PMC4862617,Nature,2015,0,1,0,0,0,0,0,0
1959,PMC4862833,Nature,2015,1,0,0,0,1,0,0,0
1960,PMC4863712,Nature,2016,0,0,0,0,0,0,0,0
1961,PMC4864035,Nature,2016,0,0,0,0,0,0,0,0
1962,PMC4865400,Nature,2016,1,0,1,0,1,0,0,0
1963,PMC4865429,Nature,2016,0,0,0,0,0,0,0,0
1964,PMC4865637,Nature,2016,1,1,0,0,0,0,0,0
1965,PMC4866471,Nature,2015,0,0,0,0,0,0,0,0
1966,PMC4866648,Nature,2015,1,1,0,0,0,0,0,0
1967,PMC4869849,Nature,2015,1,0,0,0,0,0,0,0
1968,PMC4869892,Nature,2016,0,0,0,0,0,0,0,0
1969,PMC4869995,Nature,2016,1,0,0,0,0,0,0,0
1970,PMC4870307,Nature,2015,1,1,0,0,0,0,0,0
1971,PMC4871117,Nature,2016,1,0,0,0,0,0,0,0
1972,PMC4871315,Nature,2016,1,0,0,0,0,0,0,0
1973,PMC4871317,Nature,2015,0,0,0,0,0,0,0,0
1974,PMC4873342,Nature,2016,1,0,0,0,0,0,0,0
1975,PMC4873371,Nature,2016,1,1,0,0,0,0,0,0
1976,PMC4873380,Nature,2016,0,1,0,0,1,0,0,0
1977,PMC4874468,Nature,2015,0,0,0,0,0,0,0,0
1978,PMC4874835,Nature,2016,0,0,0,0,0,0,0,0
1979,PMC4875756,Nature,2016,1,1,0,0,0,0,0,0
1980,PMC4876924,Nature,2016,0,0,0,0,0,0,0,0
1981,PMC4876929,Nature,2015,0,0,0,0,0,0,0,0
1982,PMC4876960,Nature,2016,0,0,0,0,0,0,0,0
1983,PMC4877172,Nature,2015,0,0,0,0,0,0,0,0
1984,PMC4877333,Nature,2016,0,0,0,0,0,0,0,0
1985,PMC4878148,Nature,2015,0,0,0,0,0,0,0,0
1986,PMC4878690,Nature,2015,1,1,0,0,1,0,0,0
1987,PMC4880456,Nature,2016,1,1,0,0,0,0,0,0
1988,PMC4881392,Nature,2016,0,0,0,0,0,0,0,0
1989,PMC4882255,Nature,2016,0,0,0,0,0,0,0,0
1990,PMC4883595,Nature,2016,0,0,0,0,0,0,0,0
1991,PMC4883597,Nature,2016,0,0,0,0,0,0,0,0
1992,PMC4883664,Nature,2016,1,1,0,0,0,0,0,0
1993,PMC4886347,Nature,2015,0,0,0,0,0,0,0,0
1994,PMC4886846,Nature,2015,0,1,0,0,0,0,0,0
1995,PMC4888951,Nature,2016,0,0,0,0,0,0,0,0
1996,PMC4890681,Nature,2016,0,1,0,0,1,0,0,0
1997,PMC4892339,Nature,2016,0,0,0,0,0,0,0,0
1998,PMC4894470,Nature,2015,0,0,1,0,0,0,0,0
1999,PMC4896091,Nature,2016,1,0,0,0,0,0,0,0
2000,PMC4898763,Nature,2016,0,0,0,0,0,0,0,0
2001,PMC4898786,Nature,2016,0,0,0,0,0,0,0,0
2002,PMC4899968,Nature,2014,0,0,1,0,0,0,0,0
2003,PMC4900451,Nature,2016,0,0,0,0,0,0,0,0
2004,PMC4900452,Nature,2016,1,1,1,0,1,0,0,0
2005,PMC4902174,Nature,2016,0,0,1,0,0,0,0,0
2006,PMC4902178,Nature,2016,0,1,1,0,0,0,0,0
2007,PMC4902179,Nature,2016,0,0,0,0,0,0,0,0
2008,PMC4902290,Nature,2016,1,1,0,0,1,0,0,0
2009,PMC4905513,Nature,2015,0,1,0,0,0,0,0,0
2010,PMC4905768,Nature,2016,0,0,0,0,0,0,0,0
2011,PMC4905822,Nature,2016,1,0,0,0,0,0,0,0
2012,PMC4908968,Nature,2016,1,0,0,0,0,0,0,0
2013,PMC4909121,Nature,2016,0,0,0,0,0,0,0,0
2014,PMC4910713,Nature,2015,0,0,0,0,0,0,0,0
2015,PMC4910866,Nature,2016,0,1,0,0,1,0,0,0
2016,PMC4911280,Nature,2016,0,1,0,0,0,0,0,0
2017,PMC4911285,Nature,2016,0,0,0,0,0,0,0,0
2018,PMC4911307,Nature,2016,1,1,0,0,0,0,0,0
2019,PMC4911334,Nature,2016,0,0,0,0,0,0,0,0
2020,PMC4913876,Nature,2016,0,1,0,0,0,0,0,0
2021,PMC4913881,Nature,2016,0,0,0,0,0,0,0,0
2022,PMC4918750,Nature,2015,0,0,0,0,1,0,0,0
2023,PMC4919188,Nature,2016,0,0,0,0,0,0,0,0
2024,PMC4919205,Nature,2016,1,0,0,0,0,0,0,0
2025,PMC4919207,Nature,2016,0,0,0,0,0,0,0,0
2026,PMC4922311,Nature,2016,0,1,0,0,0,0,0,0
2027,PMC4922538,Nature,2016,0,0,0,0,0,0,0,0
2028,PMC4928701,Nature,2015,0,0,0,0,0,0,0,0
2029,PMC4928860,Nature,2016,0,1,0,0,0,0,0,0
2030,PMC4929832,Nature,2016,0,0,0,0,0,0,0,0
2031,PMC4930107,Nature,2016,0,1,1,0,0,0,0,0
2032,PMC4930626,Nature,2016,0,0,0,0,0,0,0,0
2033,PMC4931913,Nature,2012,0,0,1,0,0,0,0,0
2034,PMC4931914,Nature,2013,0,0,0,0,0,0,0,0
2035,PMC4931916,Nature,2013,0,0,0,0,0,0,0,0
2036,PMC4931921,Nature,2013,0,1,1,0,0,0,0,0
2037,PMC4932833,Nature,2014,0,0,0,0,0,0,0,0
2038,PMC4939143,Nature,2016,1,1,1,0,0,0,0,0
2039,PMC4939260,Nature,2016,0,0,0,0,0,0,0,0
2040,PMC4939261,Nature,2016,1,0,0,0,0,0,0,0
2041,PMC4939262,Nature,2016,0,0,0,0,0,0,0,0
2042,PMC4939875,Nature,2016,0,0,0,0,0,0,0,0
2043,PMC4940094,Nature,2016,1,0,0,0,1,0,0,0
2044,PMC4942851,Nature,2016,1,0,0,0,0,0,0,0
2045,PMC4943878,Nature,2016,0,0,1,0,0,0,0,0
2046,PMC4945378,Nature,2016,0,0,0,0,0,0,0,0
2047,PMC4945409,Nature,2016,0,1,0,0,1,0,0,0
2048,PMC4945490,Nature,2016,0,0,0,0,0,0,0,0
2049,PMC4946961,Nature,2016,1,0,0,0,0,0,0,0
2050,PMC4947006,Nature,2016,0,0,1,0,0,0,0,0
2051,PMC4947007,Nature,2016,0,0,0,0,0,0,0,0
2052,PMC4947385,Nature,2016,0,1,1,0,0,0,0,0
2053,PMC4947387,Nature,2016,0,0,0,0,0,0,0,0
2054,PMC4947524,Nature,2016,0,1,0,0,0,0,0,0
2055,PMC4947525,Nature,2016,1,1,1,0,1,1,0,0
2056,PMC4950998,Nature,2016,0,1,0,0,0,0,0,0
2057,PMC4957523,Nature,2015,0,1,0,0,0,0,0,0
2058,PMC4959608,Nature,2016,0,1,0,0,0,0,0,0
2059,PMC4959813,Nature,2016,0,1,0,0,0,0,0,0
2060,PMC4961583,Nature,2016,0,0,0,0,0,0,0,0
2061,PMC4961592,Nature,2016,0,0,0,0,0,0,0,0
2062,PMC4961620,Nature,2016,1,1,0,0,1,0,0,0
2063,PMC4962913,Nature,2016,1,1,0,0,1,0,0,0
2064,PMC4962915,Nature,2016,0,0,0,0,0,0,0,0
2065,PMC4964289,Nature,2016,1,1,0,0,0,0,0,0
2066,PMC4964798,Nature,2016,0,0,0,0,0,0,0,0
2067,PMC4966283,Nature,2016,0,1,0,0,0,0,0,0
2068,PMC4968589,Nature,2016,0,0,0,0,1,0,0,0
2069,PMC4968632,Nature,2016,0,0,1,0,0,0,0,0
2070,PMC4968649,Nature,2014,0,0,0,0,0,0,0,0
2071,PMC4970518,Nature,2015,0,0,0,0,0,0,0,0
2072,PMC4970879,Nature,2016,0,1,0,0,0,0,0,0
2073,PMC4970916,Nature,2016,0,0,0,0,0,0,0,0
2074,PMC4972390,Nature,2012,0,0,0,0,0,0,0,0
2075,PMC4972453,Nature,2013,1,1,0,0,0,0,0,0
2076,PMC4973468,Nature,2016,0,0,0,0,0,0,0,0
2077,PMC4974072,Nature,2012,1,0,0,0,0,0,0,0
2078,PMC4974074,Nature,2011,0,0,0,0,0,0,0,0
2079,PMC4978124,Nature,2016,0,0,0,0,0,0,0,0
2080,PMC4978352,Nature,2015,1,1,0,0,0,0,0,0
2081,PMC4978465,Nature,2015,0,0,0,0,0,0,0,0
2082,PMC4979997,Nature,2016,0,0,0,0,0,0,0,0
2083,PMC4980260,Nature,2016,1,0,0,0,0,0,0,0
2084,PMC4981499,Nature,2014,0,0,0,0,0,0,0,0
2085,PMC4982469,Nature,2015,1,0,0,0,1,0,0,0
2086,PMC4983458,Nature,2016,0,0,1,0,0,0,0,0
2087,PMC4984986,Nature,2015,0,0,0,0,0,0,0,0
2088,PMC4988338,Nature,2016,1,0,0,0,0,0,0,0
2089,PMC4988493,Nature,2015,0,1,0,0,0,0,0,0
2090,PMC4988494,Nature,2015,0,1,0,0,0,0,0,0
2091,PMC4988878,Nature,2016,1,1,0,0,1,0,0,0
2092,PMC4988886,Nature,2016,1,0,1,0,0,0,0,0
2093,PMC4988899,Nature,2016,0,0,0,0,0,0,0,0
2094,PMC4990127,Nature,2016,1,1,0,0,1,0,0,0
2095,PMC4990128,Nature,2016,1,0,1,0,1,0,0,0
2096,PMC4990136,Nature,2016,0,0,0,0,0,0,0,0
2097,PMC4991361,Nature,2016,0,1,0,0,1,0,0,0
2098,PMC4991939,Nature,2014,0,0,0,0,0,0,0,0
2099,PMC4995142,Nature,2016,1,1,0,0,0,0,0,0
2100,PMC4998062,Nature,2016,1,0,0,0,0,0,0,0
2101,PMC4998956,Nature,2016,0,1,0,0,1,1,0,0
2102,PMC4998957,Nature,2016,0,0,0,0,0,0,0,0
2103,PMC4998958,Nature,2016,0,0,0,0,0,0,0,0
2104,PMC4998959,Nature,2016,0,1,0,0,0,0,0,0
2105,PMC4999251,Nature,2016,0,0,0,0,0,0,0,0
2106,PMC5002394,Nature,2016,0,1,0,0,0,0,0,0
2107,PMC5003174,Nature,2016,0,0,1,0,0,0,0,0
2108,PMC5003663,Nature,2016,1,0,0,0,1,0,0,0
2109,PMC5003703,Nature,2016,0,0,0,0,0,0,0,0
2110,PMC5015706,Nature,2016,0,0,0,0,0,0,0,0
2111,PMC5018156,Nature,2015,0,0,0,0,0,0,0,0
2112,PMC5018207,Nature,2016,0,1,1,0,0,0,0,0
2113,PMC5018210,Nature,2016,0,0,0,0,0,0,0,0
2114,PMC5019344,Nature,2016,0,0,0,0,0,0,0,0
2115,PMC5019495,Nature,2016,0,0,0,0,0,0,0,0
2116,PMC5021195,Nature,2016,0,0,0,0,0,0,0,0
2117,PMC5026299,Nature,2016,0,0,0,0,0,0,0,0
2118,PMC5027920,Nature,2016,0,0,0,0,0,0,0,0
2119,PMC5034897,Nature,2016,0,1,0,0,1,0,0,0
2120,PMC5034899,Nature,2016,0,0,0,0,0,0,0,0
2121,PMC5036527,Nature,2015,0,1,0,0,0,0,0,0
2122,PMC5037107,Nature,2016,0,1,0,0,1,1,0,0
2123,PMC5040503,Nature,2016,1,0,1,0,1,0,0,0
2124,PMC5042324,Nature,2016,1,0,0,0,0,0,0,0
2125,PMC5048415,Nature,2016,0,0,0,0,0,0,0,0
2126,PMC5063500,Nature,2016,0,1,0,0,1,0,0,0
2127,PMC5068560,Nature,2016,0,1,0,0,0,0,0,0
2128,PMC5081260,Nature,2016,0,0,0,0,0,0,0,0
2129,PMC5082708,Nature,2016,0,0,0,0,0,0,0,0
2130,PMC5086257,Nature,2015,0,0,0,0,0,0,0,0
2131,PMC5086585,Nature,2015,1,1,0,0,0,0,0,0
2132,PMC5094491,Nature,2016,1,1,1,0,0,0,0,0
2133,PMC5102256,Nature,2016,0,0,0,0,0,0,0,0
2134,PMC5106870,Nature,2016,0,0,0,0,0,0,0,0
2135,PMC5108412,Nature,2016,0,0,0,0,0,0,0,0
2136,PMC5111629,Nature,2016,0,1,0,0,0,0,0,0
2137,PMC5111730,Nature,2016,0,0,1,0,0,0,0,0
2138,PMC5120976,Nature,2016,1,1,0,0,0,0,0,0
2139,PMC5124365,Nature,2016,0,0,0,0,0,0,0,0
2140,PMC5131843,Nature,2016,1,1,0,0,0,0,0,0
2141,PMC5133387,Nature,2016,0,0,0,0,0,0,0,0
2142,PMC5133388,Nature,2016,1,1,0,0,0,0,0,0
2143,PMC5136290,Nature,2016,0,1,0,0,0,0,0,0
2144,PMC5136292,Nature,2016,1,1,0,0,0,0,0,0
2145,PMC5136294,Nature,2016,0,0,0,0,0,0,0,0
2146,PMC5142606,Nature,2016,0,1,0,0,1,0,0,0
2147,PMC5143278,Nature,2016,1,0,0,0,0,0,0,0
2148,PMC5145735,Nature,2016,0,0,0,0,0,0,0,0
2149,PMC5145754,Nature,2016,0,0,0,0,0,0,0,0
2150,PMC5149074,Nature,2016,0,0,0,0,0,0,0,0
2151,PMC5152751,Nature,2015,1,1,1,0,1,0,0,0
2152,PMC5156311,Nature,2016,0,0,0,0,0,0,0,0
2153,PMC5159191,Nature,2016,0,0,0,0,0,0,0,0
2154,PMC5161557,Nature,2016,0,0,1,0,0,0,0,0
2155,PMC5161573,Nature,2016,0,0,0,0,0,0,0,0
2156,PMC5161575,Nature,2016,0,0,0,0,0,0,0,0
2157,PMC5161576,Nature,2016,0,0,0,0,0,0,0,0
2158,PMC5161578,Nature,2016,1,1,0,0,0,0,0,0
2159,PMC5161591,Nature,2016,1,1,0,0,1,0,0,0
2160,PMC5161594,Nature,2016,1,0,0,0,0,0,0,0
2161,PMC5161596,Nature,2016,0,0,0,0,0,0,0,0
2162,PMC5161598,Nature,2016,0,1,0,0,0,0,0,0
2163,PMC5161608,Nature,2016,0,0,0,0,0,0,0,0
2164,PMC5161609,Nature,2016,0,1,0,0,0,0,0,0
2165,PMC5161614,Nature,2016,1,1,0,0,0,0,0,0
2166,PMC5161616,Nature,2016,0,0,0,0,0,0,0,0
2167,PMC5161617,Nature,2016,0,0,0,0,0,0,0,0
2168,PMC5161637,Nature,2016,0,0,0,0,0,0,0,0
2169,PMC5161649,Nature,2016,1,0,0,0,0,0,0,0
2170,PMC5161665,Nature,2016,0,0,0,0,0,0,0,0
2171,PMC5161667,Nature,2016,0,1,0,0,0,0,0,0
2172,PMC5161687,Nature,2016,1,1,0,0,0,0,0,0
2173,PMC5161694,Nature,2016,0,1,0,0,0,0,0,0
2174,PMC5161705,Nature,2016,0,0,0,0,0,0,0,0
2175,PMC5161715,Nature,2016,0,0,0,0,1,0,0,0
2176,PMC5161740,Nature,2016,0,1,0,0,0,0,0,0
2177,PMC5164928,Nature,2016,1,1,1,1,0,0,0,0
2178,PMC5164929,Nature,2016,1,1,0,0,0,0,0,0
2179,PMC5164936,Nature,2016,0,0,0,0,0,0,0,0
2180,PMC5164938,Nature,2016,0,1,0,0,0,0,0,0
2181,PMC5204372,Nature,2016,0,1,0,0,0,0,0,0
2182,PMC5218588,Nature,2016,0,0,0,0,0,0,0,0
2183,PMC5228466,Nature,2015,0,0,0,0,0,0,0,0
2184,PMC5233555,Nature,2017,0,0,0,0,0,0,0,0
2185,PMC5247284,Nature,2016,0,1,0,0,0,0,0,0
2186,PMC5247355,Nature,2017,0,0,0,0,0,0,0,0
2187,PMC5283693,Nature,2013,0,1,0,0,0,0,0,0
2188,PMC5292041,Nature,2017,0,0,0,0,0,0,0,0
2189,PMC5295821,Nature,2016,1,1,0,0,1,0,0,0
2190,PMC5300952,Nature,2016,0,0,1,0,1,0,0,0
2191,PMC5302053,Nature,2017,0,0,0,0,0,0,0,0
2192,PMC5302127,Nature,2017,0,0,0,0,0,0,0,0
2193,PMC5302159,Nature,2017,0,0,0,0,0,0,0,0
2194,PMC5302847,Nature,2017,0,0,0,0,1,0,0,0
2195,PMC5313049,Nature,2016,0,1,0,0,0,0,0,0
2196,PMC5319402,Nature,2017,0,0,0,0,0,0,0,0
2197,PMC5321506,Nature,2016,0,0,0,0,1,0,0,0
2198,PMC5321579,Nature,2017,0,0,0,0,0,0,0,0
2199,PMC5321580,Nature,2017,1,1,0,0,0,0,0,0
2200,PMC5321581,Nature,2017,0,1,0,0,0,0,0,0
2201,PMC5323276,Nature,2017,1,0,0,0,1,0,0,0
2202,PMC5325673,Nature,2017,0,1,0,0,1,0,0,0
2203,PMC5325728,Nature,2016,0,1,0,0,1,0,0,0
2204,PMC5326575,Nature,2017,0,1,1,0,1,0,0,0
2205,PMC5330251,Nature,2017,0,0,0,0,1,0,0,0
2206,PMC5330437,Nature,2017,0,0,1,0,1,0,0,0
2207,PMC5330678,Nature,2016,0,0,0,0,0,0,0,0
2208,PMC5333498,Nature,2016,1,1,0,0,0,0,0,0
2209,PMC5334176,Nature,2017,1,1,1,0,1,0,0,0
2210,PMC5334365,Nature,2017,0,0,0,0,0,0,0,0
2211,PMC5336134,Nature,2017,0,0,0,0,0,0,0,0
2212,PMC5336143,Nature,2017,0,0,0,0,0,0,0,0
2213,PMC5337119,Nature,2017,0,0,0,0,0,0,0,0
2214,PMC5344708,Nature,2017,1,0,0,0,0,0,0,0
2215,PMC5344718,Nature,2017,0,1,0,0,0,0,0,0
2216,PMC5350615,Nature,2016,0,1,0,0,0,0,0,0
2217,PMC5354974,Nature,2017,1,1,0,0,0,0,0,0
2218,PMC5354998,Nature,2017,1,1,0,0,1,0,0,0
2219,PMC5358093,Nature,2017,1,1,1,0,0,0,0,0
2220,PMC5358512,Nature,2016,0,0,0,0,0,0,0,0
2221,PMC5360989,Nature,2017,0,0,0,0,1,0,0,0
2222,PMC5361225,Nature,2016,1,1,0,0,0,0,0,0
2223,PMC5364052,Nature,2017,1,0,0,0,0,0,0,0
2224,PMC5364063,Nature,2017,1,1,0,0,1,1,0,0
2225,PMC5366070,Nature,2017,1,0,0,0,0,0,0,0
2226,PMC5372383,Nature,2017,1,1,0,0,0,0,0,0
2227,PMC5374023,Nature,2017,0,0,0,0,0,0,0,0
2228,PMC5375031,Nature,2017,1,0,0,0,0,0,0,0
2229,PMC5378303,Nature,2017,1,1,0,0,1,0,0,0
2230,PMC5378308,Nature,2017,0,1,0,0,0,0,0,0
2231,PMC5380221,Nature,2016,0,1,0,0,0,0,0,0
2232,PMC5382874,Nature,2017,1,1,0,0,1,0,0,0
2233,PMC5383507,Nature,2017,0,0,0,0,0,0,0,0
2234,PMC5383518,Nature,2017,0,0,0,0,0,0,0,0
2235,PMC5384334,Nature,2016,1,0,0,0,0,0,0,0
2236,PMC5384647,Nature,2016,0,0,0,0,0,0,0,0
2237,PMC5385134,Nature,2017,1,1,0,0,0,0,0,0
2238,PMC5388186,Nature,2017,0,0,0,0,0,0,0,0
2239,PMC5389864,Nature,2013,1,0,0,0,0,0,0,0
2240,PMC5390864,Nature,2016,0,1,0,0,0,0,0,0
2241,PMC5391274,Nature,2017,1,0,0,0,1,0,0,0
2242,PMC5392358,Nature,2017,0,1,0,0,0,0,0,0
2243,PMC5398914,Nature,2017,0,0,0,0,0,0,0,0
2244,PMC5407441,Nature,2017,0,0,0,0,0,0,0,0
2245,PMC5410168,Nature,2017,1,0,0,0,0,0,0,0
2246,PMC5412966,Nature,2017,0,1,0,0,0,0,0,0
2247,PMC5415306,Nature,2016,0,0,0,0,0,0,0,0
2248,PMC5420314,Nature,2017,0,1,0,0,0,0,0,0
2249,PMC5427175,Nature,2017,0,0,0,0,0,0,0,0
2250,PMC5427179,Nature,2017,1,1,0,0,0,0,0,0
2251,PMC5432198,Nature,2016,0,0,0,0,0,0,0,0
2252,PMC5433929,Nature,2016,0,0,0,0,0,0,0,0
2253,PMC5438598,Nature,2017,0,0,0,0,0,0,0,0
2254,PMC5439518,Nature,2017,0,1,0,0,1,0,0,0
