,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
9565,PMC5681949,Front Psychol,2017,0,1,1,0,0,0,0,0
9566,PMC5681950,Front Psychol,2017,0,0,0,0,0,0,0,0
9567,PMC5681952,Front Psychol,2017,0,0,0,0,0,0,0,0
9568,PMC5681953,Front Psychol,2017,0,1,0,0,0,0,0,0
9569,PMC5681954,Front Psychol,2017,0,0,0,0,0,0,0,0
9570,PMC5681955,Front Psychol,2017,0,0,0,0,1,0,0,0
9571,PMC5681956,Front Psychol,2017,0,1,0,0,0,0,0,0
9572,PMC5681957,Front Psychol,2017,0,0,0,0,0,0,0,0
9573,PMC5681963,Front Psychol,2017,0,0,0,0,0,0,0,0
9574,PMC5681964,Front Psychol,2017,0,0,0,0,0,0,0,0
9575,PMC5681989,Front Psychol,2017,0,0,0,0,0,0,0,0
9576,PMC5682005,Front Psychol,2017,0,0,0,0,0,0,0,0
9577,PMC5682015,Front Psychol,2017,0,0,0,0,0,0,0,0
9578,PMC5682016,Front Psychol,2017,0,1,0,0,0,0,0,0
9579,PMC5682040,Front Psychol,2017,0,1,0,0,0,0,0,0
9580,PMC5682102,Front Psychol,2017,0,1,0,0,0,0,0,0
9581,PMC5682328,Front Psychol,2017,0,0,0,0,0,0,0,0
9582,PMC5682335,Front Psychol,2017,0,0,0,0,0,0,0,0
9583,PMC5682338,Front Psychol,2017,0,1,0,0,0,0,0,0
9584,PMC5682340,Front Psychol,2017,0,0,0,0,0,0,0,0
9585,PMC5682557,Front Psychol,2017,0,0,0,0,0,0,0,0
9586,PMC5682558,Front Psychol,2017,0,0,0,0,0,0,0,0
9587,PMC5684182,Front Psychol,2017,0,0,0,0,0,0,0,0
9588,PMC5684189,Front Psychol,2017,0,1,0,0,0,0,0,0
9589,PMC5684486,Front Psychol,2017,0,0,0,0,0,0,0,0
9590,PMC5686085,Front Psychol,2017,0,0,1,0,0,0,0,0
9591,PMC5693874,Front Psychol,2017,0,1,0,0,0,0,0,0
9592,PMC5693894,Front Psychol,2017,0,0,0,0,0,0,0,0
9593,PMC5693896,Front Psychol,2017,0,0,0,0,0,0,0,0
9594,PMC5693907,Front Psychol,2017,0,1,0,0,0,0,0,0
9595,PMC5693909,Front Psychol,2017,0,0,0,0,0,0,0,0
9596,PMC5693910,Front Psychol,2017,0,0,0,0,0,0,0,0
9597,PMC5693914,Front Psychol,2017,0,0,0,0,0,0,0,0
9598,PMC5694454,Front Psychol,2017,0,0,1,0,0,0,0,0
9599,PMC5694457,Front Psychol,2017,0,1,0,0,0,0,0,0
9600,PMC5694460,Front Psychol,2017,0,0,0,0,0,0,0,0
9601,PMC5694463,Front Psychol,2017,0,0,0,0,0,0,0,0
9602,PMC5694466,Front Psychol,2017,0,0,0,0,0,0,0,0
9603,PMC5694471,Front Psychol,2017,0,1,0,0,0,0,0,0
9604,PMC5694473,Front Psychol,2017,0,0,0,0,0,0,0,0
9605,PMC5694477,Front Psychol,2017,0,0,0,0,0,0,0,0
9606,PMC5694556,Front Psychol,2017,0,0,0,0,0,0,0,0
9607,PMC5694557,Front Psychol,2017,0,1,0,0,0,0,0,0
9608,PMC5694561,Front Psychol,2017,0,1,0,0,0,0,0,0
9609,PMC5694568,Front Psychol,2017,0,0,0,0,0,0,0,0
9610,PMC5694593,Front Psychol,2017,0,1,0,0,0,0,0,0
9611,PMC5694628,Front Psychol,2017,0,0,0,0,0,0,0,0
9612,PMC5694658,Front Psychol,2017,0,0,0,0,0,0,0,0
9613,PMC5694767,Front Psychol,2017,0,0,0,0,0,0,0,0
9614,PMC5694769,Front Psychol,2017,0,1,0,0,0,0,0,0
9615,PMC5694783,Front Psychol,2017,0,0,0,0,0,0,0,0
9616,PMC5694788,Front Psychol,2017,0,0,0,0,0,0,0,0
9617,PMC5695242,Front Psychol,2017,0,1,0,0,0,0,0,0
9618,PMC5696329,Front Psychol,2017,0,0,0,0,0,0,0,0
9619,PMC5696680,Front Psychol,2017,0,0,0,0,0,0,0,0
9620,PMC5696770,Front Psychol,2017,0,0,0,0,0,0,0,0
9621,PMC5696792,Front Psychol,2017,0,0,0,0,0,0,0,0
9622,PMC5698271,Front Psychol,2017,0,0,0,0,0,0,0,0
9623,PMC5698281,Front Psychol,2017,0,0,0,0,0,0,0,0
9624,PMC5698797,Front Psychol,2017,0,0,0,0,0,0,0,0
9625,PMC5699166,Front Psychol,2017,0,1,0,0,0,0,0,0
9626,PMC5699179,Front Psychol,2017,0,0,0,0,0,0,0,0
9627,PMC5699196,Front Psychol,2017,0,0,0,0,0,0,0,0
9628,PMC5701615,Front Psychol,2017,0,0,0,0,0,0,0,0
9629,PMC5701671,Front Psychol,2017,0,0,0,0,0,0,0,0
9630,PMC5701812,Front Psychol,2017,0,0,0,0,0,0,0,0
9631,PMC5701914,Front Psychol,2017,1,0,0,0,0,0,0,0
9632,PMC5701931,Front Psychol,2017,0,0,0,0,0,0,0,0
9633,PMC5701934,Front Psychol,2017,0,1,0,0,0,0,0,0
9634,PMC5701939,Front Psychol,2017,0,1,0,0,0,0,0,0
9635,PMC5701940,Front Psychol,2017,0,0,0,0,0,0,0,0
9636,PMC5702010,Front Psychol,2017,0,0,0,0,0,0,0,0
9637,PMC5702288,Front Psychol,2017,0,1,0,0,0,0,0,0
9638,PMC5702301,Front Psychol,2017,0,0,0,0,0,0,0,0
9639,PMC5702302,Front Psychol,2017,0,0,0,0,0,0,0,0
9640,PMC5702305,Front Psychol,2017,0,0,0,0,0,0,0,0
9641,PMC5702308,Front Psychol,2017,0,0,0,0,0,0,0,0
9642,PMC5702312,Front Psychol,2017,0,0,0,0,0,0,0,0
9643,PMC5702313,Front Psychol,2017,0,0,0,0,0,0,0,0
9644,PMC5702319,Front Psychol,2017,0,0,0,0,0,0,0,0
9645,PMC5702321,Front Psychol,2017,0,0,0,0,0,0,0,0
9646,PMC5702345,Front Psychol,2017,1,1,0,1,0,0,0,0
9647,PMC5702384,Front Psychol,2017,0,0,0,0,0,0,0,0
9648,PMC5702438,Front Psychol,2017,0,1,0,0,0,0,0,0
9649,PMC5702461,Front Psychol,2017,0,1,0,0,0,0,0,0
9650,PMC5702473,Front Psychol,2017,0,1,0,0,0,0,0,0
9651,PMC5702476,Front Psychol,2017,0,0,0,0,0,0,0,0
9652,PMC5702488,Front Psychol,2017,0,1,0,0,0,0,0,0
9653,PMC5702490,Front Psychol,2017,1,0,1,0,0,0,0,0
9654,PMC5702638,Front Psychol,2017,0,0,0,0,0,0,0,0
9655,PMC5702639,Front Psychol,2017,0,0,0,0,0,0,0,0
9656,PMC5702653,Front Psychol,2017,0,0,0,0,0,0,0,0
9657,PMC5702654,Front Psychol,2017,0,0,0,0,0,0,0,0
9658,PMC5702889,Front Psychol,2017,0,0,0,0,0,0,0,0
9659,PMC5702893,Front Psychol,2017,0,0,0,0,0,0,0,0
9660,PMC5702906,Front Psychol,2017,0,0,0,0,0,0,0,0
9661,PMC5703696,Front Psychol,2017,0,1,0,0,0,0,0,0
9662,PMC5703714,Front Psychol,2017,0,0,1,0,0,0,0,0
9663,PMC5703741,Front Psychol,2017,0,0,0,0,0,0,0,0
9664,PMC5703843,Front Psychol,2017,0,0,0,0,0,0,0,0
9665,PMC5703860,Front Psychol,2017,0,0,0,0,0,0,0,0
9666,PMC5704390,Front Psychol,2017,0,0,0,0,0,0,0,0
9667,PMC5705546,Front Psychol,2017,0,0,1,0,0,0,0,0
9668,PMC5705615,Front Psychol,2017,0,0,0,0,0,0,0,0
9669,PMC5705630,Front Psychol,2017,0,0,0,0,0,0,0,0
9670,PMC5705631,Front Psychol,2017,0,1,0,0,0,0,0,0
9671,PMC5705943,Front Psychol,2017,0,0,0,0,0,0,0,0
9672,PMC5706470,Front Psychol,2017,1,0,1,0,0,0,0,0
9673,PMC5711817,Front Psychol,2017,0,0,0,0,0,0,0,0
9674,PMC5712002,Front Psychol,2017,0,0,0,0,0,0,0,0
9675,PMC5712068,Front Psychol,2017,0,0,0,0,0,0,0,0
9676,PMC5712305,Front Psychol,2017,0,0,0,0,0,0,0,0
9677,PMC5712307,Front Psychol,2017,0,0,0,0,0,0,0,0
9678,PMC5712358,Front Psychol,2017,0,1,0,0,0,0,0,0
9679,PMC5712359,Front Psychol,2017,0,0,0,0,0,0,1,0
9680,PMC5712370,Front Psychol,2017,0,0,0,0,0,0,0,0
9681,PMC5712372,Front Psychol,2017,0,0,0,0,0,0,0,0
9682,PMC5712376,Front Psychol,2017,0,0,0,0,0,0,0,0
9683,PMC5712415,Front Psychol,2017,0,0,0,0,1,0,0,0
9684,PMC5712417,Front Psychol,2017,0,0,0,0,0,0,0,0
9685,PMC5712563,Front Psychol,2017,0,0,0,0,0,0,0,0
9686,PMC5712573,Front Psychol,2017,0,1,0,0,0,0,0,0
9687,PMC5712578,Front Psychol,2017,0,0,0,0,0,0,0,0
9688,PMC5712587,Front Psychol,2017,0,0,0,0,0,0,0,0
9689,PMC5712591,Front Psychol,2017,0,0,0,0,0,0,0,0
9690,PMC5712785,Front Psychol,2017,0,0,0,0,0,0,0,0
9691,PMC5712874,Front Psychol,2017,0,0,1,0,1,0,0,0
9692,PMC5712978,Front Psychol,2017,0,0,0,0,0,0,0,0
9693,PMC5714860,Front Psychol,2017,0,0,0,0,0,0,0,0
9694,PMC5714897,Front Psychol,2017,0,0,0,0,0,0,0,0
9695,PMC5714931,Front Psychol,2017,0,0,0,0,0,0,0,0
9696,PMC5714936,Front Psychol,2017,0,0,0,0,0,0,0,0
9697,PMC5715226,Front Psychol,2017,0,0,0,0,0,0,0,0
9698,PMC5715324,Front Psychol,2017,0,1,0,0,0,0,0,0
9699,PMC5715328,Front Psychol,2017,0,0,0,0,0,0,0,0
9700,PMC5715368,Front Psychol,2017,0,0,0,0,0,0,0,0
9701,PMC5715371,Front Psychol,2017,0,0,0,0,0,0,0,0
9702,PMC5715379,Front Psychol,2017,0,0,0,0,0,0,0,0
9703,PMC5715385,Front Psychol,2017,0,1,0,0,0,0,0,0
9704,PMC5715389,Front Psychol,2017,0,0,0,0,0,0,0,0
9705,PMC5715399,Front Psychol,2017,0,0,0,0,0,0,0,0
9706,PMC5715505,Front Psychol,2017,0,0,0,0,0,0,0,0
9707,PMC5716968,Front Psychol,2017,0,0,0,0,0,0,0,0
9708,PMC5717007,Front Psychol,2017,0,0,0,0,0,0,0,0
9709,PMC5717009,Front Psychol,2017,0,1,0,0,0,0,0,0
9710,PMC5717012,Front Psychol,2017,0,0,0,0,0,0,0,0
9711,PMC5717026,Front Psychol,2017,0,0,0,0,0,0,0,0
9712,PMC5717368,Front Psychol,2017,0,1,1,0,0,0,0,1
9713,PMC5717369,Front Psychol,2017,0,1,0,0,0,0,0,0
9714,PMC5717397,Front Psychol,2017,0,0,0,0,0,0,0,0
9715,PMC5717422,Front Psychol,2017,0,0,0,0,0,0,0,0
9716,PMC5717539,Front Psychol,2017,0,1,0,0,0,0,0,0
9717,PMC5717797,Front Psychol,2017,0,0,0,0,0,0,0,0
9718,PMC5717824,Front Psychol,2017,0,0,0,0,0,0,0,0
9719,PMC5717836,Front Psychol,2017,0,0,0,0,0,0,0,0
9720,PMC5722845,Front Psychol,2017,1,0,0,0,0,0,0,0
9721,PMC5723010,Front Psychol,2017,0,0,0,0,0,0,0,0
9722,PMC5723012,Front Psychol,2017,0,0,0,0,0,0,0,0
9723,PMC5723017,Front Psychol,2017,0,0,0,0,0,0,0,0
9724,PMC5723021,Front Psychol,2017,0,0,0,0,0,0,0,0
9725,PMC5723054,Front Psychol,2017,0,0,0,0,0,0,0,0
9726,PMC5723090,Front Psychol,2017,0,0,0,0,0,0,0,0
9727,PMC5723142,Front Psychol,2017,0,0,0,0,0,0,0,0
9728,PMC5723144,Front Psychol,2017,0,0,0,0,0,0,0,0
9729,PMC5723335,Front Psychol,2017,0,0,0,0,0,0,0,0
9730,PMC5723340,Front Psychol,2017,1,1,0,0,0,0,0,1
9731,PMC5723343,Front Psychol,2017,0,0,1,0,0,0,0,0
9732,PMC5723344,Front Psychol,2017,0,0,0,0,0,0,0,0
9733,PMC5723346,Front Psychol,2017,0,0,0,0,0,0,0,0
9734,PMC5723408,Front Psychol,2017,0,0,0,0,0,0,0,0
9735,PMC5723409,Front Psychol,2017,1,0,0,0,0,0,0,0
9736,PMC5723410,Front Psychol,2017,0,0,0,0,0,0,0,0
9737,PMC5723412,Front Psychol,2017,0,0,0,0,0,0,0,0
9738,PMC5723413,Front Psychol,2017,0,0,0,0,0,0,0,0
9739,PMC5723414,Front Psychol,2017,0,0,0,0,0,0,0,0
9740,PMC5723417,Front Psychol,2017,0,0,0,0,0,0,0,0
9741,PMC5723427,Front Psychol,2017,0,0,0,0,0,0,0,0
9742,PMC5723428,Front Psychol,2017,0,0,0,0,0,0,0,0
9743,PMC5723663,Front Psychol,2017,0,1,0,0,0,0,0,0
9744,PMC5723672,Front Psychol,2017,0,1,1,0,0,0,0,0
9745,PMC5723908,Front Psychol,2017,0,0,0,0,0,0,0,0
9746,PMC5723930,Front Psychol,2017,0,0,0,0,0,0,0,0
9747,PMC5723968,Front Psychol,2017,0,1,0,0,0,0,0,0
9748,PMC5724151,Front Psychol,2017,0,0,0,0,0,0,0,0
9749,PMC5724352,Front Psychol,2017,0,0,0,0,0,0,0,0
9750,PMC5724365,Front Psychol,2017,0,1,0,0,0,0,0,0
9751,PMC5725944,Front Psychol,2017,0,0,0,0,0,0,0,0
9752,PMC5725966,Front Psychol,2017,0,0,0,0,0,0,0,0
9753,PMC5726031,Front Psychol,2017,0,1,0,0,0,0,0,1
9754,PMC5726081,Front Psychol,2017,0,1,0,0,0,0,0,0
9755,PMC5727013,Front Psychol,2017,0,0,0,0,0,0,0,0
9756,PMC5727079,Front Psychol,2017,0,1,0,0,1,0,0,0
9757,PMC5727082,Front Psychol,2017,0,0,0,0,0,0,0,0
9758,PMC5727086,Front Psychol,2017,0,1,0,0,0,0,0,0
9759,PMC5727095,Front Psychol,2017,0,0,0,0,0,0,0,0
9760,PMC5727373,Front Psychol,2017,0,0,0,0,0,0,0,0
9761,PMC5732172,Front Psychol,2017,0,0,0,0,0,0,0,0
9762,PMC5732175,Front Psychol,2017,0,0,0,0,0,0,0,0
9763,PMC5732211,Front Psychol,2017,0,0,0,0,0,0,0,0
9764,PMC5732354,Front Psychol,2017,0,0,0,0,0,0,0,0
9765,PMC5732356,Front Psychol,2017,0,0,0,0,0,0,0,0
9766,PMC5732360,Front Psychol,2017,0,0,0,0,0,0,0,0
9767,PMC5732940,Front Psychol,2017,0,0,0,0,0,0,0,0
9768,PMC5732956,Front Psychol,2017,0,1,0,0,0,0,0,0
9769,PMC5732964,Front Psychol,2017,0,0,0,0,0,0,0,0
9770,PMC5733005,Front Psychol,2017,0,0,0,0,0,0,0,0
9771,PMC5733006,Front Psychol,2017,0,0,0,0,0,0,0,0
9772,PMC5733012,Front Psychol,2017,0,0,0,0,0,0,0,0
9773,PMC5733022,Front Psychol,2017,0,1,0,0,0,0,0,0
9774,PMC5733033,Front Psychol,2017,0,0,0,0,0,0,0,0
9775,PMC5733035,Front Psychol,2017,0,0,0,0,0,0,0,0
9776,PMC5733037,Front Psychol,2017,0,1,0,0,0,0,0,0
9777,PMC5733042,Front Psychol,2017,0,0,1,0,1,0,0,0
9778,PMC5733057,Front Psychol,2017,0,0,0,0,0,0,0,0
9779,PMC5733065,Front Psychol,2017,0,1,0,0,0,0,0,0
9780,PMC5733067,Front Psychol,2017,0,1,0,0,1,0,0,0
9781,PMC5733068,Front Psychol,2017,0,0,0,0,0,0,0,0
9782,PMC5733071,Front Psychol,2017,0,1,0,0,0,0,0,0
9783,PMC5733073,Front Psychol,2017,0,0,0,0,0,0,0,0
9784,PMC5733076,Front Psychol,2017,0,0,0,0,0,0,0,0
9785,PMC5733077,Front Psychol,2017,0,0,0,0,0,0,0,0
9786,PMC5733078,Front Psychol,2017,0,0,0,0,0,0,0,0
9787,PMC5733357,Front Psychol,2017,0,0,0,0,0,0,0,0
9788,PMC5733360,Front Psychol,2017,0,0,0,0,0,0,0,0
9789,PMC5733363,Front Psychol,2017,0,0,0,0,0,0,0,0
9790,PMC5733365,Front Psychol,2017,0,0,0,0,0,0,0,0
9791,PMC5733460,Front Psychol,2017,0,0,0,0,0,0,0,0
9792,PMC5733472,Front Psychol,2017,0,0,0,0,0,0,0,0
9793,PMC5733485,Front Psychol,2017,0,1,0,0,1,0,0,0
9794,PMC5733490,Front Psychol,2017,0,0,0,0,0,0,0,0
9795,PMC5733545,Front Psychol,2017,0,0,0,0,0,0,0,0
9796,PMC5733552,Front Psychol,2017,0,0,0,0,0,0,0,0
9797,PMC5733554,Front Psychol,2017,0,0,0,0,0,0,0,0
9798,PMC5733557,Front Psychol,2017,0,0,0,0,0,0,0,0
9799,PMC5733558,Front Psychol,2017,1,0,0,0,0,0,0,0
9800,PMC5735080,Front Psychol,2017,0,0,0,0,0,0,0,0
9801,PMC5735107,Front Psychol,2017,0,0,0,0,0,0,0,0
9802,PMC5735368,Front Psychol,2017,0,0,0,0,0,0,0,0
9803,PMC5735369,Front Psychol,2017,0,0,0,0,0,0,0,0
9804,PMC5736047,Front Psychol,2017,0,0,0,0,0,0,0,0
9805,PMC5736363,Front Psychol,2017,0,0,0,0,0,0,0,0
9806,PMC5736528,Front Psychol,2017,0,0,0,0,0,0,0,0
9807,PMC5736535,Front Psychol,2017,0,0,0,0,0,0,0,0
9808,PMC5736538,Front Psychol,2017,0,0,0,0,0,0,0,0
9809,PMC5736569,Front Psychol,2017,0,0,0,0,0,0,0,0
9810,PMC5736920,Front Psychol,2017,0,0,0,0,0,0,0,0
9811,PMC5736989,Front Psychol,2017,0,0,0,0,1,0,0,0
9812,PMC5737089,Front Psychol,2017,0,0,0,0,0,0,0,0
9813,PMC5741649,Front Psychol,2017,0,0,0,0,0,0,0,0
9814,PMC5741672,Front Psychol,2017,0,0,0,0,0,0,0,0
9815,PMC5741673,Front Psychol,2017,0,0,0,0,0,0,0,0
9816,PMC5741686,Front Psychol,2017,1,0,0,0,0,0,0,0
9817,PMC5741699,Front Psychol,2017,0,0,0,0,0,0,0,0
9818,PMC5742126,Front Psychol,2017,0,0,0,0,0,0,0,0
9819,PMC5742164,Front Psychol,2017,0,0,0,0,0,0,0,0
9820,PMC5742168,Front Psychol,2017,0,1,0,0,0,0,0,0
9821,PMC5742175,Front Psychol,2017,0,0,1,0,0,0,0,1
9822,PMC5742178,Front Psychol,2017,0,0,1,0,0,0,0,0
9823,PMC5742179,Front Psychol,2017,0,0,0,0,0,0,0,0
9824,PMC5742182,Front Psychol,2017,0,1,0,0,0,0,0,0
9825,PMC5742188,Front Psychol,2017,0,0,0,0,0,0,0,0
9826,PMC5742193,Front Psychol,2017,0,1,0,0,0,0,0,0
9827,PMC5742200,Front Psychol,2017,0,0,0,0,0,0,0,0
9828,PMC5742208,Front Psychol,2017,0,1,0,0,0,0,0,1
9829,PMC5742220,Front Psychol,2017,0,1,0,0,0,0,0,0
9830,PMC5742232,Front Psychol,2017,0,1,0,0,1,0,0,0
9831,PMC5742239,Front Psychol,2017,0,0,0,0,0,0,0,0
9832,PMC5742240,Front Psychol,2017,0,1,1,0,0,0,0,0
9833,PMC5742242,Front Psychol,2017,0,1,0,0,0,0,0,0
9834,PMC5742244,Front Psychol,2017,0,1,0,0,0,0,0,0
9835,PMC5742264,Front Psychol,2017,0,0,0,0,0,0,0,0
9836,PMC5742267,Front Psychol,2017,0,0,0,0,0,0,0,0
9837,PMC5742271,Front Psychol,2017,0,1,0,0,0,0,0,0
9838,PMC5742273,Front Psychol,2017,0,0,0,0,0,0,0,0
9839,PMC5742279,Front Psychol,2017,0,0,0,0,0,0,0,0
9840,PMC5742351,Front Psychol,2017,0,0,0,0,0,0,0,0
9841,PMC5742421,Front Psychol,2017,0,1,0,0,0,0,0,0
9842,PMC5742475,Front Psychol,2017,0,0,0,0,0,0,0,0
9843,PMC5742492,Front Psychol,2017,0,1,0,0,0,0,0,0
9844,PMC5742493,Front Psychol,2017,0,0,0,0,0,0,0,0
9845,PMC5742495,Front Psychol,2017,0,0,0,0,0,0,0,0
9846,PMC5742614,Front Psychol,2017,0,0,0,0,0,0,0,0
9847,PMC5742624,Front Psychol,2017,0,0,0,0,0,0,0,0
9848,PMC5742747,Front Psychol,2017,0,0,0,0,0,0,0,0
9849,PMC5742870,Front Psychol,2017,0,0,0,0,0,0,0,0
9850,PMC5742995,Front Psychol,2017,0,0,0,0,0,0,0,1
9851,PMC5743705,Front Psychol,2017,0,1,0,0,0,0,0,0
9852,PMC5743736,Front Psychol,2017,0,0,0,0,0,0,0,0
9853,PMC5743745,Front Psychol,2017,0,1,0,0,0,0,0,0
9854,PMC5743748,Front Psychol,2017,0,0,0,0,0,0,0,0
9855,PMC5743751,Front Psychol,2017,0,0,0,0,0,0,0,0
9856,PMC5743894,Front Psychol,2017,0,0,0,0,0,0,0,0
9857,PMC5743905,Front Psychol,2017,0,0,0,0,0,0,0,0
9858,PMC5743909,Front Psychol,2017,0,0,0,0,0,0,0,0
9859,PMC5743910,Front Psychol,2017,0,0,0,0,0,0,0,0
9860,PMC5743917,Front Psychol,2017,0,0,0,0,0,0,0,0
9861,PMC5743918,Front Psychol,2017,0,0,0,0,0,0,0,0
9862,PMC5743926,Front Psychol,2017,0,0,0,0,0,0,0,0
9863,PMC5744043,Front Psychol,2017,0,0,0,0,0,0,0,0
9864,PMC5744063,Front Psychol,2017,0,0,0,0,0,0,0,0
9865,PMC5744065,Front Psychol,2017,0,0,0,0,0,0,0,0
9866,PMC5744070,Front Psychol,2017,0,0,0,0,0,0,0,0
9867,PMC5744072,Front Psychol,2017,0,0,0,0,0,0,0,0
9868,PMC5744075,Front Psychol,2017,0,0,0,0,0,0,0,0
9869,PMC5744077,Front Psychol,2017,0,1,0,0,0,0,0,0
9870,PMC5744168,Front Psychol,2017,0,0,0,0,0,0,0,0
9871,PMC5744169,Front Psychol,2017,0,0,0,0,0,0,0,0
9872,PMC5744235,Front Psychol,2017,0,0,0,0,0,0,0,0
9873,PMC5744266,Front Psychol,2017,0,0,0,0,0,0,0,0
9874,PMC5744478,Front Psychol,2017,0,0,0,0,0,0,0,0
9875,PMC5744634,Front Psychol,2017,0,1,0,0,0,0,0,0
9876,PMC5744641,Front Psychol,2017,0,0,0,0,0,0,0,0
9877,PMC5744644,Front Psychol,2017,0,0,0,0,0,0,0,0
9878,PMC5744656,Front Psychol,2017,0,1,0,0,0,0,0,0
9879,PMC5758545,Front Psychol,2018,0,0,0,0,0,0,0,0
9880,PMC5758553,Front Psychol,2018,0,0,0,0,0,0,0,0
9881,PMC5758582,Front Psychol,2018,0,1,0,0,0,0,0,0
9882,PMC5758586,Front Psychol,2018,0,1,0,0,0,0,0,0
9883,PMC5758596,Front Psychol,2018,0,1,0,0,0,0,0,0
9884,PMC5758746,Front Psychol,2018,0,0,0,0,0,0,0,0
9885,PMC5758747,Front Psychol,2018,0,0,0,0,0,0,0,0
9886,PMC5759094,Front Psychol,2018,0,0,0,0,0,0,1,0
9887,PMC5759159,Front Psychol,2018,0,0,1,0,0,0,0,0
9888,PMC5759195,Front Psychol,2018,0,0,0,0,0,0,0,0
9889,PMC5760529,Front Psychol,2018,0,0,0,0,0,0,0,0
9890,PMC5760556,Front Psychol,2018,0,0,0,0,0,0,0,0
9891,PMC5760557,Front Psychol,2018,0,0,0,0,0,0,0,0
9892,PMC5760560,Front Psychol,2018,0,1,0,0,1,0,0,0
9893,PMC5760836,Front Psychol,2018,0,0,0,0,0,0,0,0
9894,PMC5765281,Front Psychol,2018,0,0,0,0,0,0,0,0
9895,PMC5766635,Front Psychol,2018,0,0,0,0,0,0,0,0
9896,PMC5766642,Front Psychol,2018,0,0,0,0,0,0,0,0
9897,PMC5766672,Front Psychol,2018,0,1,0,0,0,0,0,0
9898,PMC5766674,Front Psychol,2018,0,0,0,0,0,0,0,0
9899,PMC5766686,Front Psychol,2018,0,0,0,0,0,0,0,0
9900,PMC5767217,Front Psychol,2018,0,0,0,0,0,0,0,0
9901,PMC5767229,Front Psychol,2018,0,0,0,0,0,0,0,0
9902,PMC5767241,Front Psychol,2018,0,0,0,0,0,0,0,0
9903,PMC5767243,Front Psychol,2018,0,0,0,0,0,0,0,0
9904,PMC5767244,Front Psychol,2018,1,0,0,0,0,0,0,0
9905,PMC5767245,Front Psychol,2018,0,0,0,0,0,0,0,0
9906,PMC5767250,Front Psychol,2018,0,0,0,0,0,0,0,0
9907,PMC5767252,Front Psychol,2018,0,1,1,0,0,0,0,0
9908,PMC5767258,Front Psychol,2018,0,0,0,0,0,0,0,0
9909,PMC5767263,Front Psychol,2018,0,0,0,0,0,0,0,0
9910,PMC5767266,Front Psychol,2018,0,0,0,0,0,0,0,0
9911,PMC5767298,Front Psychol,2018,0,1,0,0,0,0,0,0
9912,PMC5767306,Front Psychol,2018,0,0,0,0,0,0,0,0
9913,PMC5767307,Front Psychol,2018,0,0,0,0,0,0,0,0
9914,PMC5767308,Front Psychol,2018,0,0,0,0,0,0,0,0
9915,PMC5767319,Front Psychol,2018,0,0,0,0,0,0,0,0
9916,PMC5767320,Front Psychol,2018,0,0,0,0,0,0,0,0
9917,PMC5767324,Front Psychol,2018,0,0,0,0,0,0,0,0
9918,PMC5767326,Front Psychol,2018,0,0,0,0,0,0,0,0
9919,PMC5767598,Front Psychol,2018,0,0,0,0,0,0,0,0
9920,PMC5767607,Front Psychol,2018,0,1,0,0,0,0,0,0
9921,PMC5767678,Front Psychol,2018,0,0,0,0,0,0,0,0
9922,PMC5767679,Front Psychol,2018,0,1,0,0,0,0,0,0
9923,PMC5767786,Front Psychol,2018,0,0,0,0,0,0,1,1
9924,PMC5767838,Front Psychol,2018,0,1,0,0,0,0,0,0
9925,PMC5767849,Front Psychol,2018,0,0,0,0,0,0,0,0
9926,PMC5767895,Front Psychol,2018,0,0,0,0,0,0,0,0
9927,PMC5768622,Front Psychol,2018,0,0,0,0,0,0,0,0
9928,PMC5768627,Front Psychol,2018,0,0,0,0,0,0,0,0
9929,PMC5768629,Front Psychol,2018,0,0,0,0,0,0,0,0
9930,PMC5768638,Front Psychol,2018,0,1,0,0,0,0,0,0
9931,PMC5768651,Front Psychol,2018,0,0,0,0,0,0,0,0
9932,PMC5768653,Front Psychol,2018,0,0,0,0,0,0,0,0
9933,PMC5769193,Front Psychol,2018,0,0,0,0,0,0,0,0
9934,PMC5769221,Front Psychol,2018,0,0,0,0,0,0,0,0
9935,PMC5769224,Front Psychol,2018,0,0,0,0,0,0,0,0
9936,PMC5769281,Front Psychol,2018,0,0,0,0,0,0,0,0
9937,PMC5769326,Front Psychol,2018,0,0,0,0,0,0,0,0
9938,PMC5769336,Front Psychol,2018,0,0,0,0,0,0,0,0
9939,PMC5769353,Front Psychol,2018,0,1,0,0,0,0,0,0
9940,PMC5770359,Front Psychol,2018,0,1,0,0,0,0,0,0
9941,PMC5770362,Front Psychol,2018,0,1,0,0,0,0,0,0
9942,PMC5770367,Front Psychol,2018,0,1,0,0,0,0,0,0
9943,PMC5770582,Front Psychol,2018,0,0,1,0,0,0,0,0
9944,PMC5770583,Front Psychol,2018,0,0,0,0,0,0,0,0
9945,PMC5770603,Front Psychol,2018,0,0,0,0,0,0,0,0
9946,PMC5770614,Front Psychol,2017,0,0,0,0,1,0,0,0
9947,PMC5770616,Front Psychol,2018,0,0,0,0,0,0,0,0
9948,PMC5770629,Front Psychol,2017,0,1,1,0,1,0,0,0
9949,PMC5770631,Front Psychol,2017,0,0,0,0,0,0,0,0
9950,PMC5770633,Front Psychol,2017,0,0,0,0,0,0,0,0
9951,PMC5770635,Front Psychol,2017,0,0,0,0,0,0,0,0
