,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1398,PMC3698449,Front Psychol,2013,0,0,0,0,0,0,0,0
1399,PMC3698454,Front Psychol,2013,0,1,0,0,0,0,0,0
1400,PMC3698514,Front Psychol,2013,0,1,0,0,1,0,0,0
1401,PMC3700390,Front Psychol,2013,0,0,0,0,0,0,0,0
1402,PMC3701139,Front Psychol,2013,1,1,0,0,0,0,0,0
1403,PMC3701141,Front Psychol,2013,0,0,0,0,0,0,0,0
1404,PMC3701147,Front Psychol,2013,0,0,0,0,0,0,0,0
1405,PMC3701805,Front Psychol,2013,0,1,0,0,0,0,0,0
1406,PMC3701856,Front Psychol,2013,0,0,0,0,0,0,0,0
1407,PMC3701876,Front Psychol,2013,0,0,0,0,0,0,0,0
1408,PMC3703523,Front Psychol,2013,0,0,0,0,0,0,0,0
1409,PMC3705169,Front Psychol,2013,0,0,0,0,0,0,0,0
1410,PMC3705173,Front Psychol,2013,0,0,0,0,0,0,0,0
1411,PMC3705176,Front Psychol,2013,0,0,0,0,0,0,0,0
1412,PMC3705190,Front Psychol,2013,0,0,0,0,0,0,0,0
1413,PMC3705194,Front Psychol,2013,0,0,1,0,0,0,0,0
1414,PMC3705196,Front Psychol,2013,0,0,0,0,0,0,0,0
1415,PMC3705197,Front Psychol,2013,0,0,0,0,0,0,0,0
1416,PMC3706726,Front Psychol,2013,0,0,0,0,0,0,0,0
1417,PMC3706979,Front Psychol,2013,0,0,0,0,0,0,0,0
1418,PMC3708133,Front Psychol,2013,0,1,0,0,0,0,0,0
1419,PMC3708144,Front Psychol,2013,0,0,0,0,0,0,0,0
1420,PMC3708160,Front Psychol,2013,0,0,0,0,0,0,0,0
1421,PMC3708162,Front Psychol,2013,0,0,0,0,0,0,0,0
1422,PMC3708449,Front Psychol,2013,0,0,0,0,0,0,0,0
1423,PMC3709094,Front Psychol,2013,0,1,0,0,0,0,0,0
1424,PMC3709098,Front Psychol,2013,0,0,0,0,0,0,0,0
1425,PMC3709159,Front Psychol,2013,0,0,1,0,0,0,0,0
1426,PMC3709422,Front Psychol,2013,0,0,0,0,0,0,0,0
1427,PMC3709424,Front Psychol,2013,0,0,0,0,0,0,0,0
1428,PMC3710957,Front Psychol,2013,0,0,0,0,0,0,0,0
1429,PMC3710992,Front Psychol,2013,0,0,0,0,0,0,0,0
1430,PMC3710994,Front Psychol,2013,0,0,0,0,0,0,0,0
1431,PMC3712139,Front Psychol,2013,0,1,0,0,0,0,0,0
1432,PMC3712140,Front Psychol,2013,0,0,0,0,0,0,0,0
1433,PMC3712143,Front Psychol,2013,0,0,1,0,0,0,0,0
1434,PMC3712193,Front Psychol,2013,0,0,0,0,0,0,0,0
1435,PMC3712255,Front Psychol,2013,0,0,0,0,0,0,0,0
1436,PMC3712256,Front Psychol,2013,0,0,0,0,0,0,0,0
1437,PMC3712257,Front Psychol,2013,0,0,0,0,0,0,0,0
1438,PMC3712269,Front Psychol,2013,0,0,0,0,0,0,0,0
1439,PMC3713239,Front Psychol,2013,0,1,0,0,0,0,0,0
1440,PMC3713251,Front Psychol,2013,0,0,0,0,0,0,0,0
1441,PMC3713339,Front Psychol,2013,0,0,0,0,0,0,0,0
1442,PMC3713348,Front Psychol,2013,0,1,0,0,0,0,0,0
1443,PMC3713391,Front Psychol,2013,0,0,0,0,0,0,0,0
1444,PMC3713395,Front Psychol,2013,0,0,0,0,0,0,0,0
1445,PMC3713396,Front Psychol,2013,0,0,1,0,0,0,0,0
1446,PMC3713397,Front Psychol,2013,0,0,0,0,0,0,0,0
1447,PMC3714449,Front Psychol,2013,0,1,0,0,0,0,0,0
1448,PMC3714455,Front Psychol,2013,0,0,0,0,0,0,0,0
1449,PMC3714540,Front Psychol,2013,0,1,0,0,0,0,0,0
1450,PMC3715722,Front Psychol,2013,0,1,0,0,0,0,0,0
1451,PMC3715726,Front Psychol,2013,0,0,0,0,0,0,0,0
1452,PMC3715727,Front Psychol,2013,0,0,0,0,0,0,0,0
1453,PMC3715728,Front Psychol,2013,0,0,1,0,0,0,0,0
1454,PMC3715731,Front Psychol,2013,0,1,0,0,0,0,0,0
1455,PMC3715740,Front Psychol,2013,0,1,1,0,0,0,0,0
1456,PMC3717476,Front Psychol,2013,0,0,0,0,0,0,0,0
1457,PMC3717478,Front Psychol,2013,0,1,0,0,1,0,0,0
1458,PMC3717486,Front Psychol,2013,0,0,1,0,0,0,0,0
1459,PMC3717506,Front Psychol,2013,0,1,0,0,0,0,0,0
1460,PMC3717508,Front Psychol,2013,0,0,1,0,0,0,0,0
1461,PMC3717510,Front Psychol,2013,0,0,0,0,0,0,0,0
1462,PMC3719008,Front Psychol,2013,0,0,0,0,0,0,0,0
1463,PMC3719016,Front Psychol,2013,0,0,0,0,0,0,0,0
1464,PMC3719041,Front Psychol,2013,0,0,1,0,0,0,0,0
1465,PMC3720999,Front Psychol,2013,0,0,0,0,0,0,0,0
1466,PMC3721021,Front Psychol,2013,0,1,1,0,0,0,0,0
1467,PMC3721022,Front Psychol,2013,0,1,0,0,0,0,0,0
1468,PMC3721024,Front Psychol,2013,0,0,0,0,0,0,0,0
1469,PMC3721030,Front Psychol,2013,0,0,0,0,0,0,0,0
1470,PMC3721045,Front Psychol,2013,0,0,1,0,0,0,0,0
1471,PMC3722477,Front Psychol,2013,0,1,0,0,0,0,0,0
1472,PMC3722492,Front Psychol,2013,0,0,0,0,0,0,0,0
1473,PMC3722495,Front Psychol,2013,0,0,1,0,0,0,0,0
1474,PMC3722502,Front Psychol,2013,0,0,0,0,0,0,0,0
1475,PMC3722886,Front Psychol,2013,0,0,0,0,0,0,0,0
1476,PMC3724119,Front Psychol,2013,0,0,0,0,0,0,0,0
1477,PMC3724120,Front Psychol,2013,0,0,1,0,0,0,0,0
1478,PMC3725404,Front Psychol,2013,0,0,0,0,0,0,0,0
1479,PMC3725455,Front Psychol,2013,0,0,0,0,0,0,0,0
1480,PMC3725515,Front Psychol,2013,0,0,0,0,0,0,0,0
1481,PMC3725837,Front Psychol,2013,0,1,1,0,0,0,0,0
1482,PMC3726864,Front Psychol,2013,0,1,0,0,0,0,0,0
1483,PMC3726991,Front Psychol,2013,1,0,0,0,0,0,0,0
1484,PMC3727110,Front Psychol,2013,0,1,0,0,0,0,0,0
1485,PMC3727150,Front Psychol,2013,0,0,0,0,0,0,0,0
1486,PMC3728469,Front Psychol,2013,0,0,1,0,0,0,0,0
1487,PMC3728488,Front Psychol,2013,0,0,0,0,0,0,0,0
1488,PMC3728491,Front Psychol,2013,0,0,1,0,0,0,0,0
1489,PMC3730051,Front Psychol,2013,0,0,0,0,0,0,0,0
1490,PMC3730052,Front Psychol,2013,0,0,1,0,0,0,0,0
1491,PMC3730060,Front Psychol,2013,0,0,1,0,0,0,0,0
1492,PMC3731536,Front Psychol,2013,0,1,0,0,0,0,0,0
1493,PMC3732997,Front Psychol,2013,0,0,0,0,0,0,0,0
1494,PMC3733003,Front Psychol,2013,0,0,0,0,0,0,0,0
1495,PMC3733006,Front Psychol,2013,0,0,0,0,0,0,0,0
1496,PMC3733013,Front Psychol,2013,0,0,0,0,0,0,0,0
1497,PMC3734355,Front Psychol,2013,0,0,0,0,0,0,0,0
1498,PMC3734359,Front Psychol,2013,0,0,0,0,0,0,0,0
1499,PMC3734375,Front Psychol,2013,0,0,0,0,0,0,0,0
1500,PMC3735980,Front Psychol,2013,0,1,1,0,0,0,0,0
1501,PMC3737459,Front Psychol,2013,0,1,0,0,0,0,0,0
1502,PMC3737516,Front Psychol,2013,0,0,0,0,0,0,0,0
1503,PMC3738858,Front Psychol,2013,0,1,0,0,0,0,0,0
1504,PMC3738859,Front Psychol,2013,0,0,0,0,0,0,0,0
1505,PMC3738860,Front Psychol,2013,0,0,0,0,0,0,0,0
1506,PMC3738861,Front Psychol,2013,0,0,1,0,0,0,0,0
1507,PMC3738862,Front Psychol,2013,0,0,0,0,0,0,0,0
1508,PMC3739062,Front Psychol,2013,0,0,0,0,0,0,0,0
1509,PMC3740239,Front Psychol,2013,0,1,0,0,1,0,0,0
1510,PMC3740242,Front Psychol,2013,0,1,1,0,0,0,0,0
1511,PMC3741467,Front Psychol,2013,0,0,0,0,0,0,0,0
1512,PMC3741533,Front Psychol,2013,0,0,0,0,0,0,0,0
1513,PMC3741536,Front Psychol,2013,0,0,1,0,0,0,0,0
1514,PMC3741554,Front Psychol,2013,0,0,0,0,0,0,0,0
1515,PMC3741574,Front Psychol,2013,0,1,0,0,0,0,0,0
1516,PMC3741633,Front Psychol,2013,0,0,0,0,0,0,0,0
1517,PMC3743036,Front Psychol,2013,0,0,0,0,0,0,0,0
1518,PMC3743076,Front Psychol,2013,0,0,1,0,0,0,0,0
1519,PMC3743222,Front Psychol,2013,0,0,1,0,0,0,0,0
1520,PMC3744012,Front Psychol,2013,0,1,0,0,0,0,0,0
1521,PMC3744013,Front Psychol,2013,0,0,1,0,0,0,0,0
1522,PMC3744030,Front Psychol,2013,0,1,0,0,0,0,0,0
1523,PMC3744870,Front Psychol,2013,0,1,0,0,0,0,0,0
1524,PMC3744871,Front Psychol,2013,0,0,1,0,0,0,0,0
1525,PMC3744873,Front Psychol,2013,0,0,0,0,0,0,0,0
1526,PMC3744910,Front Psychol,2013,0,0,0,0,0,0,0,0
1527,PMC3745084,Front Psychol,2013,0,0,0,0,0,0,0,0
1528,PMC3747312,Front Psychol,2013,0,0,0,0,0,0,0,0
1529,PMC3747356,Front Psychol,2013,0,1,1,0,0,0,0,0
1530,PMC3747360,Front Psychol,2013,0,0,0,0,0,0,0,0
1531,PMC3747375,Front Psychol,2013,0,0,1,0,0,0,0,0
1532,PMC3747440,Front Psychol,2013,0,0,0,0,0,0,0,0
1533,PMC3747446,Front Psychol,2013,0,0,0,0,0,0,0,0
1534,PMC3748376,Front Psychol,2013,0,0,0,0,0,0,0,0
1535,PMC3748433,Front Psychol,2013,0,0,0,0,0,0,0,0
1536,PMC3748532,Front Psychol,2013,0,0,0,0,0,0,0,0
1537,PMC3748714,Front Psychol,2013,0,0,1,0,0,0,0,0
1538,PMC3749369,Front Psychol,2013,0,0,0,0,0,0,0,0
1539,PMC3749370,Front Psychol,2013,0,0,0,0,0,0,0,0
1540,PMC3749430,Front Psychol,2013,0,0,0,0,0,0,0,0
1541,PMC3750201,Front Psychol,2013,0,0,1,0,0,0,0,0
1542,PMC3750205,Front Psychol,2013,0,0,0,0,0,0,0,0
1543,PMC3753429,Front Psychol,2013,0,1,0,0,0,0,0,0
1544,PMC3753433,Front Psychol,2013,0,0,0,0,0,0,0,0
1545,PMC3753434,Front Psychol,2013,0,0,0,0,0,0,0,0
1546,PMC3753450,Front Psychol,2013,0,0,0,0,0,0,0,0
1547,PMC3753535,Front Psychol,2013,0,0,0,0,0,0,0,0
1548,PMC3753538,Front Psychol,2013,0,0,1,0,1,0,0,0
1549,PMC3753539,Front Psychol,2013,0,0,1,0,0,0,0,0
1550,PMC3753554,Front Psychol,2013,0,0,0,0,0,0,0,0
1551,PMC3753558,Front Psychol,2013,0,0,0,0,0,0,0,0
1552,PMC3755211,Front Psychol,2013,0,0,0,0,1,0,0,0
1553,PMC3755259,Front Psychol,2013,0,0,0,0,0,0,0,0
1554,PMC3755324,Front Psychol,2013,0,0,0,0,0,0,0,0
1555,PMC3756232,Front Psychol,2013,0,0,0,0,0,0,0,0
1556,PMC3756289,Front Psychol,2013,1,0,0,0,0,0,0,0
1557,PMC3756302,Front Psychol,2013,0,0,1,0,0,0,0,0
1558,PMC3757288,Front Psychol,2013,0,0,0,0,0,0,0,0
1559,PMC3757289,Front Psychol,2013,0,1,0,0,0,0,0,0
1560,PMC3757322,Front Psychol,2013,0,1,0,0,0,0,0,0
1561,PMC3757575,Front Psychol,2013,0,1,0,0,0,0,0,0
1562,PMC3759019,Front Psychol,2013,0,1,1,0,0,0,0,0
1563,PMC3759020,Front Psychol,2013,0,1,0,0,0,0,0,0
1564,PMC3759021,Front Psychol,2013,0,1,0,0,0,0,0,0
1565,PMC3759022,Front Psychol,2013,0,1,0,0,0,0,0,0
1566,PMC3759023,Front Psychol,2013,0,0,1,0,0,0,0,0
1567,PMC3759031,Front Psychol,2013,0,0,0,0,0,0,0,0
1568,PMC3759063,Front Psychol,2013,0,1,0,0,0,0,0,0
1569,PMC3759785,Front Psychol,2013,0,0,0,0,0,0,0,0
1570,PMC3759789,Front Psychol,2013,0,0,0,0,0,0,0,0
1571,PMC3759794,Front Psychol,2013,0,1,0,0,0,0,0,0
1572,PMC3759795,Front Psychol,2013,0,0,0,0,0,0,0,0
1573,PMC3759798,Front Psychol,2013,0,0,0,0,0,0,0,0
1574,PMC3760028,Front Psychol,2013,0,1,1,0,0,0,0,0
1575,PMC3760067,Front Psychol,2013,0,0,1,0,0,0,0,0
1576,PMC3760068,Front Psychol,2013,0,0,1,0,0,0,0,0
1577,PMC3760087,Front Psychol,2013,0,0,0,0,0,0,0,0
1578,PMC3761157,Front Psychol,2013,0,1,1,0,0,0,0,0
1579,PMC3761159,Front Psychol,2013,0,0,0,0,0,0,0,0
1580,PMC3761160,Front Psychol,2013,0,1,0,0,0,0,0,0
1581,PMC3761215,Front Psychol,2013,0,0,0,0,0,0,0,0
1582,PMC3763191,Front Psychol,2013,0,0,0,0,0,0,0,0
1583,PMC3763193,Front Psychol,2013,0,1,1,0,0,0,0,0
1584,PMC3763199,Front Psychol,2013,0,0,0,0,0,0,0,0
1585,PMC3763200,Front Psychol,2013,0,0,0,0,0,0,0,0
1586,PMC3763214,Front Psychol,2013,0,1,1,0,0,0,0,0
1587,PMC3763218,Front Psychol,2013,0,1,0,0,0,0,0,0
1588,PMC3763485,Front Psychol,2013,0,0,0,0,0,0,0,0
1589,PMC3764373,Front Psychol,2013,0,0,0,0,0,0,0,0
1590,PMC3764397,Front Psychol,2013,0,0,1,0,0,0,0,0
1591,PMC3764399,Front Psychol,2013,0,1,0,0,0,0,0,0
1592,PMC3764400,Front Psychol,2013,0,0,0,0,0,0,0,0
1593,PMC3764402,Front Psychol,2013,0,0,0,0,0,0,0,0
1594,PMC3766794,Front Psychol,2013,0,0,1,0,0,0,0,0
1595,PMC3766824,Front Psychol,2013,0,0,0,0,0,0,0,0
1596,PMC3766835,Front Psychol,2013,0,0,0,0,0,0,0,0
1597,PMC3766857,Front Psychol,2013,0,1,0,0,0,0,0,0
1598,PMC3766858,Front Psychol,2013,0,0,1,0,0,0,0,0
1599,PMC3767892,Front Psychol,2013,0,1,1,0,0,0,0,0
1600,PMC3767904,Front Psychol,2013,0,0,0,0,0,0,0,0
1601,PMC3767905,Front Psychol,2013,0,0,0,0,0,0,0,0
1602,PMC3767908,Front Psychol,2013,0,0,0,0,0,0,0,0
1603,PMC3769622,Front Psychol,2013,0,0,0,0,0,0,0,0
1604,PMC3769623,Front Psychol,2013,0,0,0,0,0,0,0,0
1605,PMC3769626,Front Psychol,2013,0,1,0,0,0,0,0,0
1606,PMC3769638,Front Psychol,2013,0,0,0,0,0,0,0,0
1607,PMC3769678,Front Psychol,2013,0,0,0,0,0,0,0,0
1608,PMC3769680,Front Psychol,2013,0,0,0,0,0,0,0,0
1609,PMC3769683,Front Psychol,2013,0,0,1,0,1,0,0,0
1610,PMC3770941,Front Psychol,2013,0,0,1,0,0,0,0,0
1611,PMC3771373,Front Psychol,2013,0,0,0,0,0,0,0,0
1612,PMC3772314,Front Psychol,2013,0,0,0,0,0,0,0,0
1613,PMC3772336,Front Psychol,2013,0,0,0,0,0,0,0,0
1614,PMC3772618,Front Psychol,2013,0,0,0,0,0,0,0,0
1615,PMC3776236,Front Psychol,2013,0,1,1,0,0,0,0,0
1616,PMC3776418,Front Psychol,2013,0,1,1,0,0,0,0,0
1617,PMC3776572,Front Psychol,2013,0,1,0,0,0,0,0,0
1618,PMC3776573,Front Psychol,2013,0,0,0,0,0,0,0,0
1619,PMC3776933,Front Psychol,2013,0,0,0,0,0,0,0,0
1620,PMC3776941,Front Psychol,2013,0,1,0,0,0,0,0,0
1621,PMC3777024,Front Psychol,2013,0,0,0,0,0,0,0,0
1622,PMC3777166,Front Psychol,2013,0,1,0,0,0,0,0,0
1623,PMC3777538,Front Psychol,2013,0,0,0,0,0,0,0,0
1624,PMC3778315,Front Psychol,2013,0,0,0,0,0,0,0,0
1625,PMC3778318,Front Psychol,2013,0,0,0,0,0,0,0,0
1626,PMC3778377,Front Psychol,2013,0,0,0,0,0,0,0,0
1627,PMC3779797,Front Psychol,2013,0,1,0,0,0,0,0,0
1628,PMC3779798,Front Psychol,2013,0,0,1,0,0,0,0,0
1629,PMC3779804,Front Psychol,2013,0,0,1,0,0,0,0,0
1630,PMC3779811,Front Psychol,2013,0,0,0,0,0,0,0,0
1631,PMC3779819,Front Psychol,2013,0,0,0,0,0,0,0,0
1632,PMC3779833,Front Psychol,2013,0,0,0,0,0,0,0,0
1633,PMC3779931,Front Psychol,2013,0,0,0,0,0,0,0,0
1634,PMC3780305,Front Psychol,2013,0,0,0,0,0,0,0,0
1635,PMC3780620,Front Psychol,2013,0,1,0,0,0,0,0,0
1636,PMC3781309,Front Psychol,2013,0,0,1,0,0,0,0,0
1637,PMC3781310,Front Psychol,2013,0,0,1,0,0,0,0,0
1638,PMC3781312,Front Psychol,2013,0,0,0,0,0,0,0,0
1639,PMC3781329,Front Psychol,2013,0,0,0,0,0,0,0,0
1640,PMC3781342,Front Psychol,2013,0,0,0,0,0,0,0,0
1641,PMC3781346,Front Psychol,2013,1,0,0,0,0,0,0,0
1642,PMC3781347,Front Psychol,2013,0,1,0,0,0,0,0,0
1643,PMC3781352,Front Psychol,2013,0,0,0,0,1,0,0,0
1644,PMC3781361,Front Psychol,2013,0,0,1,0,0,0,0,0
1645,PMC3783836,Front Psychol,2013,0,0,0,0,0,0,0,0
1646,PMC3783842,Front Psychol,2013,0,0,0,0,0,0,0,0
1647,PMC3783843,Front Psychol,2013,0,0,0,0,0,0,0,0
1648,PMC3783847,Front Psychol,2013,0,0,0,0,0,0,0,0
1649,PMC3783983,Front Psychol,2013,0,0,0,0,0,0,0,0
1650,PMC3784771,Front Psychol,2013,0,0,1,0,0,0,0,0
1651,PMC3784772,Front Psychol,2013,0,0,1,0,0,0,0,0
1652,PMC3784796,Front Psychol,2013,0,0,1,0,0,0,0,0
1653,PMC3784828,Front Psychol,2013,0,0,0,0,0,0,0,0
1654,PMC3784966,Front Psychol,2013,0,0,1,0,0,0,0,0
1655,PMC3786228,Front Psychol,2013,0,0,0,0,0,0,0,0
1656,PMC3786232,Front Psychol,2013,0,1,0,0,0,0,0,0
1657,PMC3786233,Front Psychol,2013,0,0,0,0,0,0,0,0
1658,PMC3786234,Front Psychol,2013,0,1,0,0,0,0,0,0
1659,PMC3786255,Front Psychol,2013,0,0,0,0,0,0,0,0
1660,PMC3787248,Front Psychol,2013,0,0,0,0,0,0,0,0
1661,PMC3787249,Front Psychol,2013,0,0,0,0,0,0,0,0
1662,PMC3787250,Front Psychol,2013,0,1,1,0,0,0,0,0
1663,PMC3787275,Front Psychol,2013,0,0,0,0,0,0,0,0
1664,PMC3787307,Front Psychol,2013,0,0,0,0,0,0,0,0
1665,PMC3787394,Front Psychol,2013,0,0,0,0,0,0,0,0
1666,PMC3787395,Front Psychol,2013,0,0,0,0,0,0,0,0
1667,PMC3787405,Front Psychol,2013,0,0,0,0,0,0,0,0
1668,PMC3787593,Front Psychol,2013,0,1,0,0,0,0,0,0
1669,PMC3787603,Front Psychol,2013,0,0,0,0,0,0,0,0
1670,PMC3788337,Front Psychol,2013,0,1,0,0,0,0,0,0
1671,PMC3788341,Front Psychol,2013,0,1,1,0,0,0,0,0
1672,PMC3788342,Front Psychol,2013,0,0,0,0,0,0,0,0
1673,PMC3789284,Front Psychol,2013,0,0,0,0,0,0,0,0
1674,PMC3790073,Front Psychol,2013,0,0,0,0,0,0,0,0
1675,PMC3790075,Front Psychol,2013,0,0,0,0,0,0,0,0
1676,PMC3790076,Front Psychol,2013,0,0,0,0,0,0,0,0
1677,PMC3790077,Front Psychol,2013,0,0,0,0,0,0,0,0
1678,PMC3790330,Front Psychol,2013,0,0,0,0,0,0,0,0
1679,PMC3791380,Front Psychol,2013,0,1,0,0,0,0,0,0
1680,PMC3791388,Front Psychol,2013,0,0,1,0,0,0,0,0
1681,PMC3791391,Front Psychol,2013,0,1,0,0,0,0,0,0
1682,PMC3791848,Front Psychol,2013,0,0,1,0,0,0,0,0
1683,PMC3792352,Front Psychol,2013,0,1,1,0,0,0,0,0
1684,PMC3792362,Front Psychol,2013,0,0,0,0,0,0,0,0
1685,PMC3792365,Front Psychol,2013,0,0,0,0,0,0,0,0
1686,PMC3792697,Front Psychol,2013,0,1,0,0,0,0,0,0
1687,PMC3792699,Front Psychol,2013,0,0,0,0,0,0,0,0
1688,PMC3793122,Front Psychol,2013,0,0,0,0,0,0,0,0
1689,PMC3793130,Front Psychol,2013,0,0,0,0,0,0,0,0
1690,PMC3793243,Front Psychol,2013,0,1,1,0,0,0,0,0
1691,PMC3793506,Front Psychol,2013,0,1,0,0,0,0,0,0
1692,PMC3794189,Front Psychol,2013,0,0,1,0,0,0,0,0
1693,PMC3794198,Front Psychol,2013,0,0,0,0,0,0,0,0
1694,PMC3794290,Front Psychol,2013,0,0,0,0,0,0,0,0
1695,PMC3794363,Front Psychol,2013,0,0,0,0,0,0,0,0
1696,PMC3794454,Front Psychol,2013,0,0,0,0,0,0,0,0
1697,PMC3794455,Front Psychol,2013,0,0,0,0,0,0,0,0
1698,PMC3795304,Front Psychol,2013,0,0,0,0,0,0,0,0
1699,PMC3795311,Front Psychol,2013,0,0,0,0,0,0,0,0
1700,PMC3795327,Front Psychol,2013,0,1,0,0,0,0,0,0
1701,PMC3795343,Front Psychol,2013,0,0,0,0,0,0,0,0
1702,PMC3795347,Front Psychol,2013,0,1,0,0,0,0,0,0
1703,PMC3795348,Front Psychol,2013,0,0,1,0,0,0,0,0
1704,PMC3795466,Front Psychol,2013,0,0,1,0,0,0,0,0
1705,PMC3796258,Front Psychol,2013,0,0,0,0,0,0,0,0
1706,PMC3796327,Front Psychol,2013,0,0,0,0,0,0,0,0
1707,PMC3796328,Front Psychol,2013,0,0,1,0,0,0,0,0
1708,PMC3797386,Front Psychol,2013,0,0,0,0,0,0,0,0
1709,PMC3797394,Front Psychol,2013,0,0,0,0,0,0,0,0
1710,PMC3797396,Front Psychol,2013,0,0,0,0,0,0,0,0
1711,PMC3797397,Front Psychol,2013,0,1,0,0,0,0,0,0
1712,PMC3797398,Front Psychol,2013,0,0,0,0,0,0,0,0
1713,PMC3797403,Front Psychol,2013,0,0,0,0,0,0,0,0
1714,PMC3797443,Front Psychol,2013,0,0,0,0,0,0,0,0
1715,PMC3797461,Front Psychol,2013,0,1,1,0,0,0,0,0
1716,PMC3797465,Front Psychol,2013,0,0,0,0,0,0,0,0
1717,PMC3797468,Front Psychol,2013,0,1,0,0,0,0,0,0
1718,PMC3797546,Front Psychol,2013,0,0,0,0,0,0,0,0
1719,PMC3797547,Front Psychol,2013,0,0,0,0,0,0,0,0
1720,PMC3797617,Front Psychol,2013,0,0,1,0,0,0,0,0
1721,PMC3797963,Front Psychol,2013,0,1,0,0,0,0,0,0
1722,PMC3797969,Front Psychol,2013,0,1,0,0,0,0,0,0
1723,PMC3797973,Front Psychol,2013,0,0,0,0,0,0,0,0
1724,PMC3797974,Front Psychol,2013,0,1,1,0,0,0,0,0
1725,PMC3798009,Front Psychol,2013,0,0,0,0,0,0,0,0
1726,PMC3798011,Front Psychol,2013,0,0,0,0,0,0,0,0
1727,PMC3798012,Front Psychol,2013,0,0,0,0,0,0,0,0
1728,PMC3798759,Front Psychol,2013,0,0,0,0,0,0,0,0
1729,PMC3798760,Front Psychol,2013,0,0,0,0,0,0,0,0
1730,PMC3798761,Front Psychol,2013,0,1,1,0,0,0,0,0
1731,PMC3798864,Front Psychol,2013,0,0,0,0,0,0,0,0
1732,PMC3798867,Front Psychol,2013,0,0,0,0,0,0,0,0
1733,PMC3798868,Front Psychol,2013,0,0,0,0,0,0,0,0
1734,PMC3799008,Front Psychol,2013,0,0,0,0,0,0,0,0
1735,PMC3799293,Front Psychol,2013,0,0,0,0,0,0,0,0
1736,PMC3799299,Front Psychol,2013,0,1,1,0,0,0,0,0
1737,PMC3800771,Front Psychol,2013,0,0,0,0,0,0,0,0
1738,PMC3800772,Front Psychol,2013,0,0,0,0,0,0,0,0
1739,PMC3800814,Front Psychol,2013,0,0,0,0,0,0,0,0
1740,PMC3800842,Front Psychol,2013,0,1,0,0,1,0,0,0
1741,PMC3800843,Front Psychol,2013,0,1,0,0,0,0,0,0
1742,PMC3800844,Front Psychol,2013,0,0,0,0,0,0,0,0
1743,PMC3804765,Front Psychol,2013,0,0,0,0,0,0,0,0
1744,PMC3804907,Front Psychol,2013,0,1,0,0,0,0,0,0
1745,PMC3804924,Front Psychol,2013,0,0,0,0,0,0,0,0
1746,PMC3805057,Front Psychol,2013,0,0,0,0,0,0,0,0
1747,PMC3805169,Front Psychol,2013,0,0,0,0,0,0,0,0
1748,PMC3805955,Front Psychol,2013,0,1,0,0,0,0,0,0
1749,PMC3805980,Front Psychol,2013,0,1,0,0,0,0,0,0
1750,PMC3806228,Front Psychol,2013,0,0,0,0,1,0,0,0
1751,PMC3806288,Front Psychol,2013,0,0,0,0,0,0,0,0
1752,PMC3807047,Front Psychol,2013,0,0,0,0,0,0,0,0
1753,PMC3807048,Front Psychol,2013,0,1,0,0,0,0,0,0
1754,PMC3807560,Front Psychol,2013,0,0,1,0,0,0,0,0
1755,PMC3807561,Front Psychol,2013,0,1,0,0,0,0,0,0
1756,PMC3807563,Front Psychol,2013,0,0,0,0,0,0,0,0
1757,PMC3809555,Front Psychol,2013,0,1,0,0,0,0,0,0
1758,PMC3810595,Front Psychol,2013,0,0,0,0,0,0,0,0
1759,PMC3810600,Front Psychol,2013,0,1,0,0,0,0,0,0
1760,PMC3810604,Front Psychol,2013,0,1,0,0,0,0,0,0
1761,PMC3810780,Front Psychol,2013,0,0,1,0,0,0,0,0
1762,PMC3812565,Front Psychol,2013,0,0,0,0,0,0,0,0
1763,PMC3812661,Front Psychol,2013,0,0,0,0,0,0,0,0
1764,PMC3812695,Front Psychol,2013,0,1,0,0,1,0,0,0
1765,PMC3812869,Front Psychol,2013,0,1,0,0,0,0,0,0
1766,PMC3812870,Front Psychol,2013,0,0,0,0,0,0,0,0
1767,PMC3812907,Front Psychol,2013,0,0,0,0,0,0,0,0
1768,PMC3813896,Front Psychol,2013,0,0,0,0,0,0,0,0
1769,PMC3813897,Front Psychol,2013,0,0,0,0,0,0,0,0
1770,PMC3813899,Front Psychol,2013,0,0,0,0,0,0,0,0
1771,PMC3813926,Front Psychol,2013,0,0,0,0,0,0,0,0
1772,PMC3813948,Front Psychol,2013,0,0,0,0,0,0,0,0
1773,PMC3814086,Front Psychol,2013,0,0,0,0,0,0,0,0
1774,PMC3814427,Front Psychol,2013,0,0,0,0,0,0,0,0
1775,PMC3814518,Front Psychol,2013,0,0,0,0,0,0,0,0
1776,PMC3814522,Front Psychol,2013,0,0,0,0,0,0,0,0
1777,PMC3814587,Front Psychol,2013,0,1,1,0,0,0,0,0
1778,PMC3814622,Front Psychol,2013,0,0,0,0,0,0,0,0
1779,PMC3814809,Front Psychol,2013,0,0,1,0,0,0,0,0
1780,PMC3816314,Front Psychol,2013,0,0,0,0,0,0,0,0
1781,PMC3817359,Front Psychol,2013,0,0,1,0,0,0,0,0
1782,PMC3817363,Front Psychol,2013,0,0,0,0,0,0,0,0
1783,PMC3817372,Front Psychol,2013,0,0,0,0,0,0,0,0
1784,PMC3817381,Front Psychol,2013,0,0,0,0,0,0,0,0
